subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
303,2,1,16,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.282,0.012,0.030
303,2,1,17,1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,0.190,0.011,0.030
303,2,1,18,1,0.250,0.258,0.008,0.000,0.008,0.008,2,2,1,0.191,0.009,0.030
303,2,1,19,-1,0.250,0.257,0.007,0.000,0.007,0.007,2,2,1,0.615,0.008,0.030
303,2,1,20,1,0.250,0.256,0.006,0.000,0.006,0.006,1,2,0,1.336,0.011,0.030
303,2,1,21,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,0.128,0.010,0.030
303,2,1,22,1,0.250,0.258,0.008,0.000,0.008,0.008,2,2,1,0.073,0.009,0.030
303,2,1,23,1,0.250,0.256,0.006,0.000,0.006,0.006,1,2,0,0.317,0.012,0.029
303,2,1,24,1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,0.142,0.010,0.029
303,2,1,25,1,0.250,0.258,0.008,0.000,0.008,0.008,2,2,1,0.200,0.009,0.029
303,2,1,26,-1,0.250,0.257,0.007,0.000,0.007,0.007,2,2,1,0.124,0.008,0.029
303,2,1,27,-1,0.250,0.255,0.005,0.000,0.005,0.005,1,1,1,0.407,0.006,0.029
303,2,1,28,-1,0.250,0.254,0.004,0.000,0.004,0.004,2,2,1,0.192,0.005,0.029
303,2,1,29,-1,0.250,0.253,0.003,0.000,0.003,0.003,2,2,1,1.238,0.004,0.029
303,2,1,30,1,0.250,0.251,0.001,0.000,0.001,0.001,2,1,0,0.277,0.007,0.029
303,2,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.290,0.029,0.030
303,2,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.191,0.027,0.030
303,2,4,3,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.154,0.026,0.030
303,2,4,4,1,1.000,0.976,-0.024,0.750,0.726,-0.024,2,2,1,0.177,0.024,0.030
303,2,4,5,1,1.000,1.022,0.022,0.750,0.772,0.022,2,2,1,0.259,0.023,0.030
303,2,4,6,-1,1.000,1.021,0.021,0.750,0.771,0.021,2,2,1,0.287,0.022,0.030
303,2,4,7,1,1.000,0.981,-0.019,0.750,0.731,-0.019,2,2,1,0.280,0.020,0.030
303,2,4,8,-1,1.000,1.018,0.018,0.750,0.768,0.018,1,1,1,0.322,0.019,0.030
303,2,4,9,1,1.000,1.016,0.016,0.750,0.766,0.016,1,1,1,0.221,0.017,0.030
303,2,4,10,1,1.000,0.985,-0.015,0.750,0.735,-0.015,1,1,1,0.116,0.016,0.030
303,2,4,11,-1,1.000,0.986,-0.014,0.750,0.736,-0.014,1,1,1,0.423,0.014,0.030
303,2,4,12,1,1.000,0.988,-0.012,0.750,0.738,-0.012,2,2,1,0.207,0.013,0.030
303,2,4,13,1,1.000,1.011,0.011,0.750,0.761,0.011,2,2,1,0.370,0.012,0.030
303,2,4,14,-1,1.000,1.009,0.009,0.750,0.759,0.009,1,1,1,0.308,0.010,0.030
303,2,4,15,-1,1.000,0.992,-0.008,0.750,0.742,-0.008,1,1,1,2.944,0.009,0.030
303,2,4,16,-1,1.000,1.007,0.007,0.750,0.757,0.007,2,2,1,0.165,0.007,0.030
303,2,4,17,-1,1.000,1.005,0.005,0.750,0.755,0.005,2,2,1,0.124,0.006,0.030
303,2,4,18,1,1.000,1.004,0.004,0.750,0.754,0.004,2,2,1,0.125,0.005,0.030
