condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
1,1,2,112,76,2,0,2,1,1,1.101,1.802
1,1,2,113,114,1,0,1,2,1,1.021,1.545
1,1,2,114,113,1,0,1,2,1,2.309,1.606
1,1,2,115,123,2,0,2,1,1,1.55,1.698
1,1,2,116,92,2,0,2,1,1,0.713,1.724
1,1,2,117,117,1,0,1,2,1,0.887,1.342
1,1,2,118,116,1,0,1,2,1,0.749,1.297
1,1,2,119,80,2,0,2,1,1,0.807,1.676
1,1,2,120,126,2,0,2,1,1,0.769,1.56
1,1,2,121,67,1,0,1,2,1,0.665,1.396
1,1,2,122,87,1,0,1,2,1,0.736,1.422
1,1,2,123,121,2,0,2,1,1,1.201,1.639
1,1,2,124,74,2,0,2,1,1,1.016,1.659
1,1,2,125,104,1,1,1,2,1,1.104,1.492
1,1,2,126,78,2,0,2,1,1,1.184,1.767
1,1,2,127,112,2,0,2,1,1,2.389,1.643
1,1,2,128,100,1,0,1,2,1,0.787,1.558
