iSession,iTrial,text
1,95,头长，脖子长，腿长，尾巴不是很短。
1,96,脖子长，腿长，头短，尾巴短。
1,97,脖子长，头长，腿长，尾巴短。
1,98,脖子长，尾巴长，头长，腿长。
1,99,脖子长，头短，尾巴长，腿不是很短。
1,100,头长，脖子长，尾巴和腿相对比较适中。
1,101,头长，脖子短。
1,102,头长，脖子短。
1,103,头比较短，其他部位比较匀称。
1,104,脖子长，尾巴长，头短，腿短。
1,105,脖子长，头短，尾巴短，腿短。
1,106,头相对长，其他部位不是很长，比较匀称。
1,107,腿长，尾巴长，脖子长，头短。
1,108,头长，脖子短。
1,109,腿长，其他部位都不是很长，比较匀称。
1,110,脖子长，尾巴长，腿短，头短。
1,111,头长，脖子长，腿短，尾巴短。
1,112,头长，脖子长，尾巴长，腿相对长。
1,113,脖子长于头。
1,114,头长于脖子。
1,115,四个部位都短。
1,116,四个部位都长。
1,117,头长于脖子。
1,118,头长于脖子。
1,119,四个部位都长。
1,120,头长于脖子。
1,121,脖子长于头。
1,122,脖子长于头，脖子和头都比较长，尾巴短，腿短。
1,123,四个部位都长。
1,124,头和脖子比较长，头长于脖子，尾巴短，腿短。
1,125,头比脖子长。
1,126,四个部位都短。
1,127,四个部位都短。
1,128,脖子比头长。
1,129,脖子和头都比较长，整体，腿和尾巴也相对长。
1,130,头长于脖子，尾巴和腿都比较短。
1,131,头比脖子长。
1,132,尾巴长，其他部位都短。
1,133,脖子比头长很多。
1,134,四个部位都比较长，尾巴稍微短。
1,135,头很长，脖子短。
1,136,腿长，其他部位都不是很长，比较匀称。
1,137,脖子比头短。
1,138,腿短，脖子短，头短，尾巴也短。
1,139,腿长，尾巴短。
1,140,脖子比头长，腿短，尾巴不是很短。
1,141,脖子比头长，腿长，尾巴短。
1,142,脖子比头长很多。
1,143,尾巴长，其他部位都短。
1,144,头比脖子长很多。
1,145,脖子比头长很多。
1,146,都比较中等，都不是很长。
1,147,脖子比头长很多。
1,148,头比脖子长。
1,149,腿长，尾巴短，头短，脖子短。
1,150,脖子长，头长，尾巴短，腿短。
1,151,脖子长，头短，尾巴短，腿短。
1,152,脖子长，头长，腿长，尾巴短。
1,153,腿长，尾巴短，脖子短，头长。
1,154,头长，腿短，脖子短，尾巴短。
1,155,腿长，脖子、头和尾巴差不多中等。
1,156,脖子比，头比脖子长。
1,157,头比脖子长。
1,158,脖子长。
1,159,脖子短。
1,160,脖子短。
1,161,脖子长。
1,162,脖子长。
1,163,脖子短。
1,164,脖子短。
1,165,脖子短。
1,166,脖子短，头长。
1,167,脖子短，头长。
1,168,脖子长，头短。
1,169,脖子短，头长，腿短，尾巴短。
1,170,脖子短，头短，尾巴短，腿短。
1,171,脖子短，头短，尾巴长，腿长。
1,172,脖子长，头短，腿短，尾巴长。
1,173,脖子长，头长。
1,174,脖子短，头长。
1,175,脖子短，头长。
1,176,脖子长，头短。
1,177,脖子长，腿长，尾巴长，头不短。
1,178,脖子长，头短，腿短，尾巴短。
1,179,脖子长，腿短，头长，尾巴长。
1,180,脖子长，腿短。
1,181,脖子长，腿长。
1,182,头长，脖子短。
1,183,脖子长，腿短，尾巴短。
1,184,脖子长，腿短，尾巴短。
1,185,脖子长，腿长，尾巴长。
1,186,脖子长，腿短，尾巴短。
1,187,脖子长，腿长，尾巴短。
1,188,脖子短，头长，腿长，尾巴长。
1,189,脖子短，其他都很长。
1,190,脖子长，腿长。
1,191,脖子长，腿长。
1,192,脖子短，头短，腿长，尾巴长。
1,193,脖子长，腿长，尾巴长。
1,194,脖子长，腿长，尾巴长。
1,195,脖子短，头短。
1,196,脖子长，腿短，尾巴短。
1,197,脖子短，腿短，尾巴长。
1,198,脖子长，腿短，尾巴长。
1,199,脖子短，头长。
1,200,脖子短，头短。
1,201,脖子长，头短，腿短，尾巴长。
1,202,脖子短，头短。
1,203,脖子长，腿短。
1,204,脖子短，头长。
1,205,脖子长，腿短。
1,206,脖子长，腿长。
1,207,脖子长，腿短。
1,208,脖子长，腿短。
1,209,脖子长，腿短。
1,210,脖子短，头长。
1,211,脖子长，腿长。
1,212,脖子短，头短。
1,213,脖子短，头长。
1,214,脖子长，腿短。
1,215,脖子长，腿长。
1,216,脖子短，头短。
1,217,脖子短，头长。
1,218,脖子长，腿短。
1,219,脖子短，头短。
1,220,脖子短，头短。
1,221,脖子短，头长。
1,222,脖子短，头长。
1,223,脖子长，腿短。
1,224,脖子短，头短。
1,225,脖子长，腿长。
1,226,脖子短，头长。
1,227,脖子长，腿长。
1,228,脖子长，腿长。
1,229,脖子长，腿长。
1,230,脖子长，腿短。
1,231,脖子短，头短。
1,232,脖子短，头长。
1,233,脖子短，头长。
1,234,脖子长，腿短。
1,235,脖子短，头长。
1,236,脖子短，头长。
1,237,脖子短，头长。
1,238,脖子短，头长。
1,239,脖子短，头短。
1,240,脖子短，头长。
1,241,脖子短，头长。
1,242,脖子长，腿长。
1,243,脖子短，头短。
1,244,脖子长，腿短。
1,245,脖子短，头短。
1,246,脖子长，腿长。
1,247,脖子短，头短。
1,248,脖子长，腿短。
1,249,脖子长，腿短。
1,250,脖子短，头短。
1,251,脖子长，腿短。
1,252,脖子长，腿长。
1,253,脖子长，腿短。
1,254,脖子短，头长。
1,255,脖子短，头长。
1,256,脖子长，腿长。
1,257,脖子长，腿短。
1,258,脖子长，腿短。
1,259,脖子短，头短。
1,260,脖子长，腿长。
1,261,脖子短，头短。
1,262,
1,263,脖子短，头长。
1,264,脖子长，腿长。
1,265,脖子短，头长。
1,266,脖子长，腿长。
1,267,脖子短，头短。
1,268,脖子长，腿短。
1,269,脖子短，头长。
1,270,脖子短，头长。
1,271,脖子短，头长。
1,272,脖子短，头短。
1,273,脖子短，头长。
1,274,脖子长，腿短。
1,275,脖子长，腿短。
1,276,脖子短，头短。
1,277,脖子短，头短。
1,278,脖子长，腿长。
1,279,脖子短，头短。
1,280,脖子短，头短。
1,281,脖子长，腿短。
1,282,脖子短，头长。
1,283,脖子短，头短。
1,284,脖子长，腿短。
1,285,脖子长，腿长。
1,286,脖子短，头短。
1,287,脖子短，头短。
1,288,脖子长，腿短。
1,289,
1,290,脖子短，头短。
1,291,脖子短，头长。
1,292,脖子短，头长。
1,293,脖子短，头长。
1,294,脖子长，腿长。
1,295,脖子长，腿短。
1,296,脖子短，头长。
1,297,脖子短，头短。
1,298,脖子短，头短。
1,299,脖子长，腿短。
1,300,脖子长，腿长。
1,301,脖子长，腿长。
1,302,脖子短，头短。
1,303,脖子长，腿短。
1,304,脖子短，头长。
1,305,脖子短，头长。
1,306,脖子短，头长。
1,307,脖子长，腿短。
1,308,脖子长，腿长。
1,309,脖子短，头短。
1,310,脖子短，头短。
1,311,脖子短，头长。
1,312,脖子长，腿短。
1,313,脖子短，头短。
1,314,脖子长，腿长。
1,315,脖子短，头短。
1,316,脖子短，头短。
1,317,脖子长，腿短。
1,318,脖子长，腿短。
1,319,脖子短，头短。
1,320,脖子短，头短。
2,1,脖子短，头短。
2,2,脖子短，头长。
2,3,脖子短，头长。
2,4,脖子短，头短。
2,5,脖子短，头长。
2,6,脖子短，头短。
2,7,脖子长，腿短。
2,8,脖子长，腿短。
2,9,脖子长，腿长。
2,10,脖子长，腿短。
2,11,脖子短，头长。
2,12,脖子短，头长。
2,13,脖子短，头长。
2,14,脖子短，头短。
2,15,脖子短，头短。
2,16,脖子长，腿长。
2,17,脖子长，腿短。
2,18,脖子长，腿短。
2,19,脖子长，腿短。
2,20,脖子长，腿短。
2,21,脖子长，腿短。
2,22,脖子短，头短。
2,23,脖子短，头短。
2,24,脖子短，头长。
2,25,脖子长，腿长。
2,26,脖子长，腿短。
2,27,脖子短，头长。
2,28,脖子短，头短。
2,29,脖子长，腿短。
2,30,脖子长，腿短。
2,31,脖子短，头长。
2,32,脖子短，头短。
2,33,脖子长，腿长。
2,34,脖子长，腿短。
2,35,脖子长，腿短。
2,36,脖子长，腿短。
2,37,脖子长，腿长。
2,38,脖子短，头长。
2,39,脖子短，头短。
2,40,脖子短，头短。
2,41,脖子长，腿长。
2,42,脖子长，腿长。
2,43,脖子短，头长。
2,44,脖子短，头短。
2,45,脖子短，头短。
2,46,脖子短，头长。
2,47,脖子短，头短。
2,48,脖子长，腿短。
2,49,脖子短，头长。
2,50,脖子短，头短。
2,51,脖子短，头长。
2,52,脖子长，腿长。
2,53,脖子短，头短。
2,54,脖子短，头短。
2,55,脖子短，头短。
2,56,脖子长，腿短。
2,57,脖子短，头长。
2,58,脖子长，腿长。
2,59,脖子短，头长。
2,60,脖子长，腿长。
2,61,脖子短，头长。
2,62,脖子长，腿短。
2,63,脖子长，腿长。
2,64,脖子短，头短。
2,65,脖子长，腿短。
2,66,脖子长，腿短。
2,67,脖子长，腿长。
2,68,脖子长，腿短。
2,69,脖子短，头短。
2,70,脖子短，头长。
2,71,脖子长，腿长。
2,72,脖子长，腿长。
2,73,脖子长，腿长。
2,74,脖子短，头长。
2,75,脖子短，头长。
2,76,脖子短，头长。
2,77,脖子长，腿长。
2,78,脖子长，腿短。
2,79,脖子长，腿短。
2,80,脖子短，头长。
2,81,脖子长，腿长。
2,82,脖子短，头长。
2,83,脖子长，腿短。
2,84,脖子短，头短。
2,85,脖子短，头短。
2,86,脖子短，头短。
2,87,脖子长，腿短。
2,88,脖子短，头短。
2,89,脖子长，腿长。
2,90,脖子短，头短。
2,91,脖子短，头短。
2,92,脖子短，头长。
2,93,脖子长，腿短。
2,94,脖子短，头短。
2,95,脖子长，腿长。
2,96,脖子长，腿长。
2,97,脖子长，腿长。
2,98,脖子长，腿长。
2,99,脖子短，头短。
2,100,脖子短，头长。
2,101,脖子短，头长。
2,102,脖子长，腿短。
2,103,脖子短，头短。
2,104,脖子长，腿短。
2,105,脖子长，腿长。
2,106,脖子长，腿短。
2,107,脖子短，头短。
2,108,脖子短，头长。
2,109,脖子长，腿长。
2,110,脖子长，腿短。
2,111,脖子短，头长。
2,112,脖子长，腿短。
2,113,脖子长，腿短。
2,114,脖子短，头短。
2,115,脖子短，头短。
2,116,脖子长，腿长。
2,117,脖子短，头短。
2,118,脖子短，头长。
2,119,脖子短，头长。
2,120,脖子短，头长。
2,121,脖子短，头长。
2,122,脖子长，腿长。
2,123,脖子短，头长。
2,124,脖子长，腿短。
2,125,脖子短，头短。
2,126,脖子短，头短。
2,127,脖子短，头短。
2,128,脖子短，头短。
