neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.15848048890922,0,1,0,0.5,0.5,0.5,0.5,1734072505499
0.00012139447352,0,1,0,0.5,0.5,0.5,0.5,1734072505509
0,0,1,0,0.5,0.5,0.5,0.5,1734072505519
0,0,1,0,0.5,0.5,0.5,0.5,1734072505530
0,0,1,0,0.5,0.5,0.5,0.5,1734072505539
0,0,1,0,0.5,0.5,0.5,0.5,1734072505550
0,0,1,0,0.5,0.5,0.5,0.5,1734072505560
0,0,1,0,0.5,0.5,0.5,0.5,1734072505570
0,0,1,0,0.5,0.5,0.5,0.5,1734072505580
0,0,1,0,0.5,0.5,0.5,0.5,1734072505590
0,0,1,0,0.5,0.5,0.5,0.5,1734072505599
0,0,1,0,0.5,0.5,0.5,0.5,1734072505610
0,0,1,0,0.5,0.5,0.5,0.5,1734072505619
0,0,1,0,0.5,0.5,0.5,0.5,1734072505629
0,0,1,0,0.5,0.5,0.5,0.5,1734072505640
0,0,1,0,0.5,0.5,0.5,0.5,1734072505650
0,0,1,0,0.5,0.5,0.5,0.5,1734072505660
0,0,1,0,0.5,0.5,0.5,0.5,1734072505670
0,0,1,0,0.5,0.5,0.5,0.5,1734072505672
0,0,1,0,0.5,0.5,0.5,0.5,1734072508016
0,0.01052310272983,1,0,0.5,0.5,0.5,0.5,1734072508096
0,0.03564966609755,1,0,0.5,0.5,0.5,0.5,1734072508104
0,0.07559426288389,1,0,0.5,0.5,0.5,0.5,1734072508112
0,0.09665577830531,1,0,0.5,0.5,0.5,0.5,1734072508121
0,0.10717476369496,1,0,0.5,0.5,0.5,0.5,1734072508131
0,0.14151943236489,1,0,0.5,0.5,0.5,0.5,1734072508141
0,0.19688871091832,1,0,0.5,0.5,0.5,0.5,1734072508151
0,0.34589981511701,1,0,0.5,0.5,0.5,0.5,1734072508161
0,0.43176739633952,1,0,0.5,0.5,0.5,0.5,1734072508171
0,0.52812690235382,1,0,0.5,0.5,0.5,0.5,1734072508181
0,0.63499091502562,1,0,0.5,0.5,0.5,0.5,1734072508191
0,0.8821748406978,1,0,0.5,0.5,0.5,0.5,1734072508201
0,1,1,0,0.5,0.5,0.5,0.5,1734072508211
0,1,1,0,0.5,0.5,0.5,0.5,1734072508221
0,1,1,0,0.5,0.5,0.5,0.5,1734072508231
0,1,1,0,0.5,0.5,0.5,0.5,1734072508241
0,1,1,0,0.5,0.5,0.5,0.5,1734072508251
0,1,1,0,0.5,0.5,0.5,0.5,1734072508302
0,1,1,0,0.5,0.5,0.5,0.5,1734072508311
0,1,1,0,0.5,0.5,0.5,0.5,1734072508326
0,1,1,0,0.5,0.5,0.5,0.5,1734072508334
0,1,1,0,0.5,0.5,0.5,0.5,1734072508342
0,1,1,0,0.5,0.5,0.5,0.5,1734072508351
0,1,1,0,0.5,0.5,0.5,0.5,1734072508361
0,1,1,0,0.5,0.5,0.5,0.5,1734072508371
0,1,1,0,0.5,0.5,0.5,0.5,1734072508381
0,1,1,0,0.5,0.5,0.5,0.5,1734072508391
0,1,1,0,0.5,0.5,0.5,0.5,1734072508401
0,1,1,0,0.5,0.5,0.5,0.5,1734072508411
0,1,1,0,0.5,0.5,0.5,0.5,1734072508421
0,1,1,0,0.5,0.5,0.5,0.5,1734072508431
0,1,1,0,0.5,0.5,0.5,0.5,1734072508441
0,1,1,0,0.5,0.5,0.5,0.5,1734072508451
0,1,1,0,0.5,0.5,0.5,0.5,1734072508461
0.00669055014797,1,1,0,0.5,0.5,0.5,0.5,1734072510606
0.02012356701947,1,1,0,0.5,0.5,0.5,0.5,1734072510633
0.03064557876597,1,1,0,0.5,0.5,0.5,0.5,1734072510643
0.04116708010784,1,1,0,0.5,0.5,0.5,0.5,1734072510653
0.07938460740731,1,1,0,0.5,0.5,0.5,0.5,1734072510663
0.10706657845226,1,1,0,0.5,0.5,0.5,0.5,1734072510673
0.1386820336698,1,1,0,0.5,0.5,0.5,0.5,1734072510683
0.18743818842728,1,1,0,0.5,0.5,0.5,0.5,1734072510693
0.29159792923406,1,1,0,0.5,0.5,0.5,0.5,1734072510703
0.35088621989158,1,1,0,0.5,0.5,0.5,0.5,1734072510713
0.40625094905317,1,1,0,0.5,0.5,0.5,0.5,1734072510723
0.4589301805623,1,1,0,0.5,0.5,0.5,0.5,1734072510733
0.54198081283928,1,1,0,0.5,0.5,0.5,0.5,1734072510743
0.54585484832472,1,1,0,0.5,0.5,0.5,0.5,1734072510753
0.56689003295302,1,1,0,0.5,0.5,0.5,0.5,1734072510764
0.57740271127625,1,1,0,0.5,0.5,0.5,0.5,1734072510773
0.59181010354891,1,1,0,0.5,0.5,0.5,0.5,1734072510783
0.59848055475736,1,1,0,0.5,0.5,0.5,0.5,1734072510793
0.62342899521456,1,1,0,0.5,0.5,0.5,0.5,1734072510803
0.6444624965419,1,1,0,0.5,0.5,0.5,0.5,1734072510813
0.65497476422528,1,1,0,0.5,0.5,0.5,0.5,1734072510823
0.67214496169819,1,1,0,0.5,0.5,0.5,0.5,1734072510833
0.68265709937866,1,1,0,0.5,0.5,0.5,0.5,1734072510843
0.72475371494984,1,1,0,0.5,0.5,0.5,0.5,1734072510853
0.73526562570164,1,1,0,0.5,0.5,0.5,0.5,1734072510863
0.75910876514197,1,1,0,0.5,0.5,0.5,0.5,1734072510873
0.78013993179502,1,1,0,0.5,0.5,0.5,0.5,1734072510883
0.80781894715981,1,1,0,0.5,0.5,0.5,0.5,1734072510893
0.82884941889809,1,1,0,0.5,0.5,0.5,0.5,1734072510903
0.83271606709156,1,1,0,0.5,0.5,0.5,0.5,1734072510913
0.84606652787798,1,1,0,0.5,0.5,0.5,0.5,1734072510923
0.8815372148188,1,1,0,0.5,0.5,0.5,0.5,1734072510933
0.88820544705588,1,1,0,0.5,0.5,0.5,0.5,1734072510943
0.89871678536795,1,1,0,0.5,0.5,0.5,0.5,1734072510953
0.93027067394289,1,1,0,0.5,0.5,0.5,0.5,1734072510963
0.94361892858755,1,1,0,0.5,0.5,0.5,0.5,1734072510973
0.95801014735152,1,1,0,0.5,0.5,0.5,0.5,1734072510983
0.97518020238753,1,1,0,0.5,0.5,0.5,0.5,1734072510993
0.99620870046882,1,1,0,0.5,0.5,0.5,0.5,1734072511003
1,1,1,0,0.5,0.5,0.5,0.5,1734072511013
1,1,1,0,0.5,0.5,0.5,0.5,1734072511023
1,1,1,0,0.5,0.5,0.5,0.5,1734072511033
1,1,1,0,0.5,0.5,0.5,0.5,1734072511043
1,1,1,0,0.5,0.5,0.5,0.5,1734072511053
1,1,1,0,0.5,0.5,0.5,0.5,1734072511063
1,1,1,0,0.5,0.5,0.5,0.5,1734072511073
1,1,1,0,0.5,0.5,0.5,0.5,1734072511083
1,1,1,0,0.5,0.5,0.5,0.5,1734072511093
1,1,1,0,0.5,0.5,0.5,0.5,1734072511103
1,1,1,0,0.5,0.5,0.5,0.5,1734072511113
1,1,1,0,0.5,0.5,0.5,0.5,1734072511123
1,1,1,0,0.5,0.5,0.5,0.5,1734072511133
1,1,1,0,0.5,0.5,0.5,0.5,1734072511143
1,1,1,0,0.5,0.5,0.5,0.5,1734072511153
1,1,1,0,0.5,0.5,0.5,0.5,1734072511163
1,1,1,0,0.5,0.5,0.5,0.5,1734072511173
1,1,1,0,0.5,0.5,0.5,0.5,1734072511183
1,1,1,0,0.5,0.5,0.5,0.5,1734072511193
1,1,1,0,0.5,0.5,0.5,0.5,1734072511203
1,1,1,0,0.5,0.5,0.5,0.5,1734072511213
1,1,1,0,0.5,0.5,0.5,0.5,1734072511223
1,1,1,0,0.5,0.5,0.5,0.5,1734072511233
1,1,1,0,0.5,0.5,0.5,0.5,1734072511243
1,1,1,0,0.5,0.5,0.5,0.5,1734072511253
1,1,1,0,0.5,0.5,0.5,0.5,1734072511263
1,1,1,0,0.5,0.5,0.5,0.5,1734072511273
1,1,1,0,0.5,0.5,0.5,0.5,1734072511283
0.98949531015318,1,1,0,0.5,0.5,0.5,0.5,1734072516332
0.97899064763991,1,1,0,0.5,0.5,0.5,0.5,1734072516357
0.97233496486211,1,1,0,0.5,0.5,0.5,0.5,1734072516367
0.95516578390297,1,1,0,0.5,0.5,0.5,0.5,1734072516377
0.93523674795441,1,1,0,0.5,0.5,0.5,0.5,1734072516387
0.90756061491373,1,1,0,0.5,0.5,0.5,0.5,1734072516397
0.84941190731241,1,1,0,0.5,0.5,0.5,0.5,1734072516407
0.83224277640167,1,1,0,0.5,0.5,0.5,0.5,1734072516417
0.80456677777475,1,1,0,0.5,0.5,0.5,0.5,1734072516427
0.68638806046845,1,1,0,0.5,0.5,0.5,0.5,1734072516437
0.60720268233578,1,1,0,0.5,0.5,0.5,0.5,1734072516447
0.5241886747813,1,1,0,0.5,0.5,0.5,0.5,1734072516457
0.43371902508152,1,1,0,0.5,0.5,0.5,0.5,1734072516467
0.2501749148952,1,1,0,0.5,0.5,0.5,0.5,1734072516477
0.17390399195549,1,1,0,0.5,0.5,0.5,0.5,1734072516487
0.09058653828179,1,1,0,0.5,0.5,0.5,0.5,1734072516497
0,1,1,0,0.5,0.5,0.5,0.5,1734072516507
0,1,1,0,0.5,0.5,0.5,0.5,1734072516517
0,1,1,0,0.5,0.5,0.5,0.5,1734072516527
0,1,1,0,0.5,0.5,0.5,0.5,1734072516537
0,1,1,0,0.5,0.5,0.5,0.5,1734072516547
0,1,1,0,0.5,0.5,0.5,0.5,1734072516557
0,1,1,0,0.5,0.5,0.5,0.5,1734072516567
0,1,1,0,0.5,0.5,0.5,0.5,1734072516577
0,1,1,0,0.5,0.5,0.5,0.5,1734072516587
0,1,1,0,0.5,0.5,0.5,0.5,1734072516597
0,1,1,0,0.5,0.5,0.5,0.5,1734072516607
0,1,1,0,0.5,0.5,0.5,0.5,1734072516617
0,1,1,0,0.5,0.5,0.5,0.5,1734072516627
0,1,1,0,0.5,0.5,0.5,0.5,1734072516642
0,1,1,0,0.5,0.5,0.5,0.5,1734072516668
0,1,1,0,0.5,0.5,0.5,0.5,1734072516677
0,1,1,0,0.5,0.5,0.5,0.5,1734072516687
0,1,1,0.00669055014797,0.5,0.5,0.5,0.5,1734072522256
0,1,1,0.01721327192103,0.5,0.5,0.5,0.5,1734072522264
0,1,1,0.02773543166842,0.5,0.5,0.5,0.5,1734072522280
0,1,1,0.05937442550222,0.5,0.5,0.5,0.5,1734072522291
0,1,1,0.08043818611674,0.5,0.5,0.5,0.5,1734072522304
0,1,1,0.12528607534478,0.5,0.5,0.5,0.5,1734072522312
0,1,1,0.17404421622963,0.5,0.5,0.5,0.5,1734072522320
0,1,1,0.21225250759376,0.5,0.5,0.5,0.5,1734072522330
0,1,1,0.25328815407837,0.5,0.5,0.5,0.5,1734072522341
0,1,1,0.30480563343104,0.5,0.5,0.5,0.5,1734072522351
0,1,1,0.42218547500847,0.5,0.5,0.5,0.5,1734072522360
0,1,1,0.4986128168588,0.5,0.5,0.5,0.5,1734072522371
0,1,1,0.55397576176103,0.5,0.5,0.5,0.5,1734072522380
0,1,1,0.66471366607714,0.5,0.5,0.5,0.5,1734072522390
0,1,1,0.72007525380776,0.5,0.5,0.5,0.5,1734072522400
0,1,1,0.72674456026512,0.5,0.5,0.5,0.5,1734072522410
0,1,1,0.74114391388616,0.5,0.5,0.5,0.5,1734072522420
0,1,1,0.76498698507974,0.5,0.5,0.5,0.5,1734072522430
0,1,1,0.76885491787193,0.5,0.5,0.5,0.5,1734072522440
0,1,1,0.78602505204437,0.5,0.5,0.5,0.5,1734072522450
0,1,1,0.79653672726079,0.5,0.5,0.5,0.5,1734072522460
0,1,1,0.83473188039273,0.5,0.5,0.5,0.5,1734072522471
0,1,1,0.85190198392094,0.5,0.5,0.5,0.5,1734072522480
0,1,1,0.89009666327862,0.5,0.5,0.5,0.5,1734072522491
0,1,1,0.91777553683537,0.5,0.5,0.5,0.5,1734072522501
0,1,1,1,0.5,0.5,0.5,0.5,1734072522511
0,1,1,1,0.5,0.5,0.5,0.5,1734072522521
0,1,1,1,0.5,0.5,0.5,0.5,1734072522531
0,1,1,1,0.5,0.5,0.5,0.5,1734072522541
0,1,1,1,0.5,0.5,0.5,0.5,1734072522551
0,1,1,1,0.5,0.5,0.5,0.5,1734072522561
0,1,1,1,0.5,0.5,0.5,0.5,1734072522571
0,1,1,1,0.5,0.5,0.5,0.5,1734072522581
0,1,1,1,0.5,0.5,0.5,0.5,1734072522591
0,1,1,1,0.5,0.5,0.5,0.5,1734072522601
0,1,1,1,0.5,0.5,0.5,0.5,1734072522611
0,1,1,1,0.5,0.5,0.5,0.5,1734072522621
0,1,1,1,0.5,0.5,0.5,0.5,1734072522631
0,1,1,1,0.5,0.5,0.5,0.5,1734072522641
0,1,1,1,0.5,0.5,0.5,0.5,1734072522651
0,1,1,1,0.5,0.5,0.5,0.5,1734072530470
0.00393355138837,1,1,1,0.5,0.5,0.5,0.5,1734072530476
0,1,1,1,0.5,0.5,0.5,0.5,1734072530486
0.00393355138837,1,1,1,0.5,0.5,0.5,0.5,1734072530580
0.00786576959539,1,1,1,0.5,0.5,0.5,0.5,1734072530588
0.01455546297861,1,1,1,0.5,0.5,0.5,0.5,1734072530596
0.04223842379904,1,1,1,0.5,0.5,0.5,0.5,1734072530606
0.0489249022031,1,1,1,0.5,0.5,0.5,0.5,1734072530616
0.08714169016782,1,1,1,0.5,0.5,0.5,0.5,1734072530626
0.15584111301967,1,1,1,0.5,0.5,0.5,0.5,1734072530636
0.34189195029427,1,1,1,0.5,0.5,0.5,0.5,1734072530646
0.46317936614983,1,1,1,0.5,0.5,0.5,0.5,1734072530656
0.59010125949291,1,1,1,0.5,0.5,0.5,0.5,1734072530666
0.85822559156138,1,1,1,0.5,0.5,0.5,0.5,1734072530676
0.98512419787838,1,1,1,0.5,0.5,0.5,0.5,1734072530686
1,1,1,1,0.5,0.5,0.5,0.5,1734072530696
1,1,1,1,0.5,0.5,0.5,0.5,1734072530706
1,1,1,1,0.5,0.5,0.5,0.5,1734072530716
1,1,1,1,0.5,0.5,0.5,0.5,1734072530726
1,1,1,1,0.5,0.5,0.5,0.5,1734072530736
1,1,1,1,0.5,0.5,0.5,0.5,1734072530746
1,1,1,1,0.5,0.5,0.5,0.5,1734072530756
1,1,1,1,0.5,0.5,0.5,0.5,1734072530766
1,1,1,1,0.5,0.5,0.5,0.5,1734072530776
1,1,1,1,0.5,0.5,0.5,0.5,1734072530786
1,1,1,1,0.5,0.5,0.5,0.5,1734072530796
1,1,1,1,0.5,0.5,0.5,0.5,1734072530806
1,1,1,1,0.5,0.5,0.5,0.5,1734072530816
1,1,1,1,0.5,0.5,0.5,0.5,1734072530826
1,1,1,1,0.5,0.5,0.5,0.5,1734072530836
1,1,1,1,0.5,0.5,0.5,0.5,1734072530846
1,1,1,1,0.5,0.5,0.5,0.5,1734072530856
1,1,1,1,0.5,0.5,0.5,0.5,1734072530866
1,1,1,1,0.5,0.5,0.5,0.5,1734072530876
1,1,1,1,0.5,0.5,0.5,0.5,1734072530886
1,1,1,1,0.5,0.5,0.5,0.5,1734072530896
1,1,1,1,0.5,0.5,0.5,0.5,1734072530906
1,1,1,1,0.5,0.5,0.5,0.5,1734072530916
1,1,1,1,0.5,0.5,0.5,0.5,1734072530926
1,1,1,1,0.5,0.5,0.5,0.5,1734072530936
1,1,1,1,0.5,0.5,0.5,0.5,1734072530937
1,1,0.9901491929637,1,0.5,0.5,0.5,0.5,1734072537075
1,1,0.97306304024242,1,0.5,0.5,0.5,0.5,1734072537082
1,1,0.95861768476031,1,0.5,0.5,0.5,0.5,1734072537090
1,1,0.9441724678328,1,0.5,0.5,0.5,0.5,1734072537100
1,1,0.91985651797656,1,0.5,0.5,0.5,0.5,1734072537110
1,1,0.8955405721247,1,0.5,0.5,0.5,0.5,1734072537120
1,1,0.86137206427146,1,0.5,0.5,0.5,0.5,1734072537130
1,1,0.77856761700378,1,0.5,0.5,0.5,0.5,1734072537140
1,1,0.72732222284489,1,0.5,0.5,0.5,0.5,1734072537150
1,1,0.66625982508177,1,0.5,0.5,0.5,0.5,1734072537160
1,1,0.59541273212765,1,0.5,0.5,0.5,0.5,1734072537170
1,1,0.48321036515319,1,0.5,0.5,0.5,0.5,1734072537180
1,1,0.43197268312944,1,0.5,0.5,0.5,0.5,1734072537190
1,1,0.39780915554327,1,0.5,0.5,0.5,0.5,1734072537200
1,1,0.30999951978924,1,0.5,0.5,0.5,0.5,1734072537210
1,1,0.2758387617745,1,0.5,0.5,0.5,0.5,1734072537220
1,1,0.25152306331353,1,0.5,0.5,0.5,0.5,1734072537230
1,1,0.22462139327549,1,0.5,0.5,0.5,0.5,1734072537240
1,1,0.20753788582067,1,0.5,0.5,0.5,0.5,1734072537250
1,1,0.20496438716152,1,0.5,0.5,0.5,0.5,1734072537260
1,1,0.19053900279185,1,0.5,0.5,0.5,0.5,1734072537270
1,1,0.17345583549438,1,0.5,0.5,0.5,0.5,1734072537280
1,1,0.14192514580429,1,0.5,0.5,0.5,0.5,1734072537290
1,1,0.1347057373115,1,0.5,0.5,0.5,0.5,1734072537300
1,1,0.1248746012813,1,0.5,0.5,0.5,0.5,1734072537310
1,1,0.08825241144123,1,0.5,0.5,0.5,0.5,1734072537320
1,1,0.07117069846658,1,0.5,0.5,0.5,0.5,1734072537330
1,1,0.04685530339604,1,0.5,0.5,0.5,0.5,1734072537340
1,1,0.00815038674285,1,0.5,0.5,0.5,0.5,1734072537350
1,1,0,1,0.5,0.5,0.5,0.5,1734072537360
1,1,0,1,0.5,0.5,0.5,0.5,1734072537370
1,1,0,1,0.5,0.5,0.5,0.5,1734072537381
1,1,0,1,0.5,0.5,0.5,0.5,1734072537390
1,1,0,1,0.5,0.5,0.5,0.5,1734072537400
1,1,0,1,0.5,0.5,0.5,0.5,1734072537410
1,1,0,1,0.5,0.5,0.5,0.5,1734072537420
1,1,0,1,0.5,0.5,0.5,0.5,1734072537430
1,1,0,1,0.5,0.5,0.5,0.5,1734072537440
1,1,0,1,0.5,0.5,0.5,0.5,1734072537454
1,1,0,1,0.5,0.5,0.5,0.5,1734072537480
1,1,0,1,0.5,0.5,0.5,0.5,1734072537518
1,1,0,0.99617165229444,0.5,0.5,0.5,0.5,1734072539743
1,1,0,0.99234335945945,0.5,0.5,0.5,0.5,1734072539759
1,1,0,0.97134056570781,0.5,0.5,0.5,0.5,1734072539919
1,1,0,0.92267073172064,0.5,0.5,0.5,0.5,1734072539942
1,1,0,0.91601534121803,0.5,0.5,0.5,0.5,1734072539952
1,1,0,0.89121962163229,0.5,0.5,0.5,0.5,1734072539962
1,1,0,0.85688229749267,0.5,0.5,0.5,0.5,1734072539972
1,1,0,0.77386377355992,0.5,0.5,0.5,0.5,1734072539982
1,1,0,0.72901693332873,0.5,0.5,0.5,0.5,1734072539992
1,1,0,0.6908427844598,0.5,0.5,0.5,0.5,1734072540002
1,1,0,0.66039148505102,0.5,0.5,0.5,0.5,1734072540012
1,1,0,0.58120613806821,0.5,0.5,0.5,0.5,1734072540022
1,1,0,0.54686956051605,0.5,0.5,0.5,0.5,1734072540032
1,1,0,0.53358385070504,0.5,0.5,0.5,0.5,1734072540042
1,1,0,0.5260059286575,0.5,0.5,0.5,0.5,1734072540052
1,1,0,0.50219038216369,0.5,0.5,0.5,0.5,1734072540062
1,1,0,0.48502148305127,0.5,0.5,0.5,0.5,1734072540072
1,1,0,0.46785260121853,0.5,0.5,0.5,0.5,1734072540082
1,1,0,0.45735031717192,0.5,0.5,0.5,0.5,1734072540092
1,1,0,0.43635764229305,0.5,0.5,0.5,0.5,1734072540102
1,1,0,0.42585561937845,0.5,0.5,0.5,0.5,1734072540112
1,1,0,0.40486405548726,0.5,0.5,0.5,0.5,1734072540122
1,1,0,0.38105154382294,0.5,0.5,0.5,0.5,1734072540132
1,1,0,0.36388278727995,0.5,0.5,0.5,0.5,1734072540142
1,1,0,0.33914912067291,0.5,0.5,0.5,0.5,1734072540152
1,1,0,0.32587703041632,0.5,0.5,0.5,0.5,1734072540162
1,1,0,0.29820242719226,0.5,0.5,0.5,0.5,1734072540172
1,1,0,0.29155435130526,0.5,0.5,0.5,0.5,1734072540182
1,1,0,0.28105392755897,0.5,0.5,0.5,0.5,1734072540192
1,1,0,0.27440629829915,0.5,0.5,0.5,0.5,1734072540202
1,1,0,0.25342201825621,0.5,0.5,0.5,0.5,1734072540212
1,1,0,0.23625348876848,0.5,0.5,0.5,0.5,1734072540222
1,1,0,0.22960717703238,0.5,0.5,0.5,0.5,1734072540232
1,1,0,0.21243870378649,0.5,0.5,0.5,0.5,1734072540242
1,1,0,0.18863445882445,0.5,0.5,0.5,0.5,1734072540252
1,1,0,0.17438625324875,0.5,0.5,0.5,0.5,1734072540262
1,1,0,0.16774222552337,0.5,0.5,0.5,0.5,1734072540272
1,1,0,0.15057392962972,0.5,0.5,0.5,0.5,1734072540282
1,1,0,0.14007620350504,0.5,0.5,0.5,0.5,1734072540292
1,1,0,0.13343376014756,0.5,0.5,0.5,0.5,1734072540306
1,1,0,0.12293650105037,0.5,0.5,0.5,0.5,1734072540332
1,1,0,0.11629496033742,0.5,0.5,0.5,0.5,1734072540342
1,1,0,0.09912685979916,0.5,0.5,0.5,0.5,1734072540353
1,1,0,0.08863067749672,0.5,0.5,0.5,0.5,1734072540362
1,1,0,0.08199122342097,0.5,0.5,0.5,0.5,1734072540372
1,1,0,0.07149566501496,0.5,0.5,0.5,0.5,1734072540382
1,1,0,0.06100052269551,0.5,0.5,0.5,0.5,1734072540392
1,1,0,0.05436309119205,0.5,0.5,0.5,0.5,1734072540402
1,1,0,0.05059076554342,0.5,0.5,0.5,0.5,1734072540412
1,1,0,0.04395419465759,0.5,0.5,0.5,0.5,1734072540422
1,1,0,0.03073613319631,0.5,0.5,0.5,0.5,1734072540432
1,1,0,0.01655062974854,0.5,0.5,0.5,0.5,1734072540442
1,1,0,0.00991735436026,0.5,0.5,0.5,0.5,1734072540452
1,1,0,0,0.5,0.5,0.5,0.5,1734072540462
1,1,0,0,0.5,0.5,0.5,0.5,1734072540472
1,1,0,0,0.5,0.5,0.5,0.5,1734072540482
1,1,0,0,0.5,0.5,0.5,0.5,1734072540492
1,1,0,0,0.5,0.5,0.5,0.5,1734072540504
1,1,0,0,0.5,0.5,0.5,0.5,1734072540512
1,1,0,0,0.5,0.5,0.5,0.5,1734072540522
1,1,0,0,0.5,0.5,0.5,0.5,1734072540532
1,1,0,0,0.5,0.5,0.5,0.5,1734072540542
1,1,0,0,0.5,0.5,0.5,0.5,1734072540552
1,1,0,0,0.5,0.5,0.5,0.5,1734072540582
1,1,0,0,0.5,0.5,0.5,0.5,1734072540598
1,1,0,0,0.5,0.5,0.5,0.5,1734072540622
1,1,0,0,0.5,0.5,0.5,0.5,1734072540632
1,1,0,0,0.5,0.5,0.5,0.5,1734072540663
1,1,0,0,0.5,0.5,0.5,0.5,1734072540672
1,1,0,0,0.5,0.5,0.5,0.5,1734072540687
1,1,0,0,0.5,0.5,0.5,0.5,1734072540694
1,1,0,0,0.5,0.5,0.5,0.5,1734072540702
1,1,0,0,0.5,0.5,0.5,0.5,1734072540718
1,1,0,0,0.5,0.5,0.5,0.5,1734072540724
1,1,0,0,0.5,0.5,0.5,0.5,1734072540756
1,1,0,0,0.5,0.5,0.5,0.5,1734072540797
1,1,0,0,0.5,0.5,0.5,0.5,1734072540813
1,1,0,0,0.5,0.5,0.5,0.5,1734072540823
1,1,0,0,0.5,0.5,0.5,0.5,1734072540829
0.99334421497406,1,0,0,0.5,0.5,0.5,0.5,1734072547189
0.98951596288151,1,0,0,0.5,0.5,0.5,0.5,1734072547197
0.98286022844359,1,0,0,0.5,0.5,0.5,0.5,1734072547207
0.96569104366948,1,0,0,0.5,0.5,0.5,0.5,1734072547217
0.94186966519961,1,0,0,0.5,0.5,0.5,0.5,1734072547227
0.91419352431767,1,0,0,0.5,0.5,0.5,0.5,1734072547237
0.87985616115703,1,0,0,0.5,0.5,0.5,0.5,1734072547247
0.84939767705819,1,0,0,0.5,0.5,0.5,0.5,1734072547257
0.7807274340662,1,0,0,0.5,0.5,0.5,0.5,1734072547267
0.7397440860605,1,0,0,0.5,0.5,0.5,0.5,1734072547277
0.68551849505486,1,0,0,0.5,0.5,0.5,0.5,1734072547287
0.62737532756102,1,0,0,0.5,0.5,0.5,0.5,1734072547297
0.48496987747774,1,0,0,0.5,0.5,0.5,0.5,1734072547307
0.42022430903316,1,0,0,0.5,0.5,0.5,0.5,1734072547317
0.34890896276387,1,0,0,0.5,0.5,0.5,0.5,1734072547327
0.27362937685569,1,0,0,0.5,0.5,0.5,0.5,1734072547337
0.11917184190829,1,0,0,0.5,0.5,0.5,0.5,1734072547347
0.0545305111918,1,0,0,0.5,0.5,0.5,0.5,1734072547357
0,1,0,0,0.5,0.5,0.5,0.5,1734072547367
0,1,0,0,0.5,0.5,0.5,0.5,1734072547377
0,1,0,0,0.5,0.5,0.5,0.5,1734072547387
0,1,0,0,0.5,0.5,0.5,0.5,1734072547397
0,1,0,0,0.5,0.5,0.5,0.5,1734072547407
0,1,0,0,0.5,0.5,0.5,0.5,1734072547417
0,1,0,0,0.5,0.5,0.5,0.5,1734072547427
0,1,0,0,0.5,0.5,0.5,0.5,1734072547440
0,1,0,0,0.5,0.5,0.5,0.5,1734072547521
0,1,0,0,0.5,0.5,0.5,0.5,1734072547528
0,1,0,0,0.5,0.5,0.5,0.5,1734072547544
0.01052310272983,1,0,0,0.5,0.5,0.5,0.5,1734072550625
0.04446040953624,1,0,0,0.5,0.5,0.5,0.5,1734072550649
0.06465723966522,1,0,0,0.5,0.5,0.5,0.5,1734072550659
0.07807090092626,1,0,0,0.5,0.5,0.5,0.5,1734072550669
0.09148101932884,1,0,0,0.5,0.5,0.5,0.5,1734072550679
0.13904585113455,1,0,0,0.5,0.5,0.5,0.5,1734072550689
0.1865090623647,1,0,0,0.5,0.5,0.5,0.5,1734072550699
0.24423738498083,1,0,0,0.5,0.5,0.5,0.5,1734072550709
0.3155955345571,1,0,0,0.5,0.5,0.5,0.5,1734072550719
0.46598219959819,1,0,0,0.5,0.5,0.5,0.5,1734072550729
0.54748046610431,1,0,0,0.5,0.5,0.5,0.5,1734072550739
0.62892987875021,1,0,0,0.5,0.5,0.5,0.5,1734072550749
0.70671939385484,1,0,0,0.5,0.5,0.5,0.5,1734072550759
0.83967184043365,1,0,0,0.5,0.5,0.5,0.5,1734072550769
0.90381226832719,1,0,0,0.5,0.5,0.5,0.5,1734072550779
0.9410334142265,1,0,0,0.5,0.5,0.5,0.5,1734072550789
0.94770132365541,1,0,0,0.5,0.5,0.5,0.5,1734072550799
0.94387375596355,1,0,0,0.5,0.5,0.5,0.5,1734072551925
0.95054165078182,1,0,0,0.5,0.5,0.5,0.5,1734072551933
0.96010410023666,1,0,0,0.5,0.5,0.5,0.5,1734072551948
0.97345175046206,1,0,0,0.5,0.5,0.5,0.5,1734072551956
0.99644751807833,1,0,0,0.5,0.5,0.5,0.5,1734072551980
0.9993072896599,1,0,0,0.5,0.5,0.5,0.5,1734072551990
1,1,0,0,0.5,0.5,0.5,0.5,1734072552000
1,1,0,0,0.5,0.5,0.5,0.5,1734072552010
1,1,0,0,0.5,0.5,0.5,0.5,1734072552020
1,1,0,0,0.5,0.5,0.5,0.5,1734072552030
1,1,0,0,0.5,0.5,0.5,0.5,1734072552040
1,1,0,0,0.5,0.5,0.5,0.5,1734072552050
1,1,0,0,0.5,0.5,0.5,0.5,1734072552060
1,1,0,0,0.5,0.5,0.5,0.5,1734072552074
1,1,0,0,0.5,0.5,0.5,0.5,1734072552082
1,1,0,0,0.5,0.5,0.5,0.5,1734072552249
0.99334421497406,1,0,0,0.5,0.5,0.5,0.5,1734072552367
