iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,217,1,0.8606335661520259,0.8746219844652116,0.5169543836068335,0.3766321409383741,0.5,0.5,0.5,0.5,4,0,1
1,218,-1,0.868413118918391,0.1798506893157335,0.7054417215205624,0.5069198547176842,0.5,0.5,0.5,0.5,4,0,1
1,219,1,0.6358760965822748,0.33713602163428313,0.7990945444202192,0.16797301285868896,0.5,0.5,0.5,0.5,4,0,0
1,220,1,0.9930086881114313,0.9208842664294187,0.7722403858412056,0.25063403465964335,0.5,0.5,0.5,0.5,4,0,0
1,221,-1,0.6881718905217948,0.7706248908132372,0.6355383990941311,0.2729283872644292,0.5,0.5,0.5,0.5,4,0,0
1,222,1,0.8626443474697778,0.421726091724007,0.7578522080792598,0.4111613804254463,0.5,0.5,0.5,0.5,4,0,0
1,223,1,0.9339389849037303,0.9159491787738203,0.9198415787086517,0.33508426009633197,0.5,0.5,0.5,0.5,4,0,0
1,224,1,0.9553586470477878,0.5083392537184058,0.8177812997877851,0.4439717883270386,0.5,0.5,0.5,0.5,4,0,0
1,225,-1,0.31184748392527706,-0.00024788980049920994,0.3393513133687024,0.6606270955469573,0.5,0.5,0.5,0.5,2,0,0
1,226,1,0.25637440689262,0.5940188554548933,0.17290503963134393,0.8676851005146151,0.5,0.5,0.5,0.5,2,0,0
1,227,1,0.3702206287117559,0.39420412117057885,0.3703236292306346,0.9091345796882148,0.5,0.5,0.5,0.5,2,0,0
1,228,-1,0.44904903330905466,0.07121245644298191,0.02479587563995184,0.8805055232286614,0.5,0.5,0.5,0.5,2,0,0
1,229,1,0.393041905048505,0.9481607048437264,0.29427600268998233,0.9034747923226975,0.5,0.5,0.5,0.5,2,0,0
1,230,1,0.39802731621802323,0.8479400735101418,0.18723822119262237,0.7734955681909708,0.5,0.5,0.5,0.5,2,0,0
1,231,1,0.3266874660586993,0.883668118897809,0.07206756748650661,0.8108638100022675,0.5,0.5,0.5,0.5,2,0,0
1,232,1,0.2519766872354193,0.044570231752217485,0.2657242913560679,0.6876210120354528,0.5,0.5,0.5,0.5,2,0,0
1,233,1,0.7433814666609503,0.2074949138174479,0.2045973981704905,0.8010522088191027,0.5,0.5,0.5,0.5,3,0,0
1,234,1,0.6464856706820458,1.0032735860334445,0.015955658771771894,0.5617971668728052,0.5,0.5,0.5,0.5,3,0,1
1,235,1,0.8019247861649761,0.14309019064593462,0.3813283857244546,0.7342495576075155,0.5,0.5,0.5,0.5,3,0,0
1,236,-1,0.8374392593311114,0.269937020234736,0.22053372017583373,0.6830749038531688,0.5,0.5,0.5,0.5,3,0,0
1,237,-1,0.931551528033222,0.6931165000624614,0.1648429274601151,0.7618884765127347,0.5,0.5,0.5,0.5,3,0,0
1,238,-1,0.5994230533360547,0.07517770598111614,0.22507599220469793,0.5948684627013792,0.5,0.5,0.5,0.5,3,1,1
1,239,1,0.9152435350757537,0.5508771770750541,0.28146134673953355,0.8584596621138944,0.5,0.5,0.5,0.5,3,0,0
1,240,-1,0.9629826034346854,0.3536243475124614,0.08789104172305585,0.9688908506619316,0.5,0.5,0.5,0.5,3,0,0
1,241,-1,0.3211021223794214,0.13677164908335523,0.5655152803325176,0.5944359864316416,0.5,0.5,0.5,0.5,2,0,0
1,242,1,0.4182053630294186,0.17600451313517876,0.9790920478730768,0.8087571339422084,0.5,0.5,0.5,0.5,2,0,0
1,243,1,0.159321309625276,0.28914634619566226,0.9262522850359037,0.6830994018654953,0.5,0.5,0.5,0.5,2,0,0
1,244,-1,0.25032590494974144,0.0747178163354184,0.6746964231068113,0.543984567685258,0.5,0.5,0.5,0.5,2,0,1
1,245,1,0.46262624465119173,0.21042446626737943,0.7659908066925956,0.5818190577815759,0.5,0.5,0.5,0.5,2,0,0
1,246,-1,0.06787435519182893,0.40050617302130614,0.99646047763646,0.693883277535746,0.5,0.5,0.5,0.5,2,0,0
1,247,1,0.12593218200531667,0.803782211053944,0.7750935062559351,0.9065748581811305,0.5,0.5,0.5,0.5,2,0,0
1,248,1,0.097923006734725,0.9874457407882888,0.6246452726300382,0.6125923422053515,0.5,0.5,0.5,0.5,2,0,0
1,249,1,0.8699693496765062,0.46163961964410133,0.5420775267699071,0.955826774064431,0.5,0.5,0.5,0.5,4,0,1
1,250,1,0.7632663275176165,0.28742311403670195,0.6089981642487986,0.859628615152471,0.5,0.5,0.5,0.5,4,0,0
1,251,1,0.8861513575284989,0.025597352484225053,0.7717511866601956,0.8877373539533971,0.5,0.5,0.5,0.5,4,0,0
1,252,-1,0.5551949118770161,0.4308366515498571,0.5360184952471791,0.6382596191064798,0.5,0.5,0.5,0.5,4,1,1
1,253,-1,0.9481723183989023,0.940858633068114,0.8166977464892842,0.8607447952502274,0.5,0.5,0.5,0.5,4,0,0
1,254,1,0.5984219049359383,0.8055280060786427,0.9256959888574229,0.7191184492945325,0.5,0.5,0.5,0.5,4,0,0
1,255,-1,0.7456449488633846,0.15387746996351728,0.6475131527751904,0.733097034423717,0.5,0.5,0.5,0.5,4,0,0
1,256,-1,0.5714955768721673,0.8452116978775017,0.8335632961847897,0.9500459806879236,0.5,0.5,0.5,0.5,4,1,1
