rank,stream_index,run_index,error,subject_id,plot_path
4003,69,69,0.20331788083888494,324,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_324_trajectory_accuracy.png
1,3521,3521,0.0653398470481733,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
2,3540,3540,0.06630750570475329,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
3,423,423,0.06653384397986706,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
4,900,900,0.0674102912181009,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
100,186,186,0.07501330428758131,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
101,3818,3818,0.07505921623453295,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
102,2262,2262,0.07512627787937562,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
103,328,328,0.07514052078942339,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
1000,3438,3438,0.09161326146539063,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
1001,3011,3011,0.09161962609082686,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
1002,625,625,0.09162765865138617,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
1003,2644,2644,0.09163482747847453,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
4000,3200,3200,0.16539179710721044,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
4001,1661,1661,0.16542068952908,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
4002,3566,3566,0.16545011932748024,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
4003,3449,3449,0.16547692795597682,320,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_320_trajectory_accuracy.png
1,3860,3860,0.04525308427118571,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
2,1465,1465,0.04545835652691552,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
3,757,757,0.0495206102018347,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
4,2439,2439,0.04996450852376213,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
100,2598,2598,0.0616746251412059,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
101,2230,2230,0.0617305848677421,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
102,2270,2270,0.06180717552256812,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
103,583,583,0.061988936636070635,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
1000,474,474,0.0778205528605483,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
1001,935,935,0.07782807011741345,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
1002,2552,2552,0.07783568754262972,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
1003,3411,3411,0.07786926847076463,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
4000,730,730,0.31239326007105706,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
4001,1688,1688,0.31275596549756585,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
4002,2795,2795,0.31382543420247616,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
4003,824,824,0.3157719914360579,327,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_327_trajectory_accuracy.png
1,3467,3467,0.0379763380631211,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
2,100,100,0.0399016066139031,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
3,2700,2700,0.03995922893677474,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
4,1214,1214,0.040658716666212236,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
100,4040,4040,0.049325798163590014,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
101,2513,2513,0.04945117756444509,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
102,3430,3430,0.049532852448241224,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
103,3559,3559,0.04962898132007625,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
1000,1982,1982,0.0643634780247553,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
1001,400,400,0.0643770158839439,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
1002,832,832,0.06438238939954997,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
1003,703,703,0.06438727458772243,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
4000,3678,3678,0.34462734253197946,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
4001,3360,3360,0.3480685048677613,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
4002,1224,1224,0.35085303803064344,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
4003,179,179,0.3509944067294373,325,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_325_trajectory_accuracy.png
1,2328,2328,0.054986336574197235,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
2,2549,2549,0.05622465755832584,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
3,2139,2139,0.05716748176193266,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
4,786,786,0.05731043571235589,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
100,326,326,0.06349233171950158,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
101,2663,2663,0.0634934665794231,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
102,2713,2713,0.06351034128568987,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
103,2584,2584,0.06352364254479177,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
1000,2576,2576,0.08379591404049472,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
1001,142,142,0.08382483316504673,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
1002,1001,1001,0.08382584186668088,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
1003,792,792,0.08392969850694006,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
4000,1963,1963,0.416770080447051,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
4001,314,314,0.41713260902709404,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
4002,3615,3615,0.41739783090704785,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
4003,2604,2604,0.41932198053713676,330,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_330_trajectory_accuracy.png
1,2909,2909,0.09304396003874198,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
2,515,515,0.09467536559969057,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
3,2904,2904,0.09706203309425758,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
4,3305,3305,0.09865821118324876,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
100,3445,3445,0.1150558390092544,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
101,1905,1905,0.11515024470845929,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
102,2592,2592,0.11516752220957827,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
103,1641,1641,0.1151954891099554,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
1000,3117,3117,0.1392420893373138,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
1001,3484,3484,0.13925357672501787,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
1002,3489,3489,0.1392654562215983,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
1003,94,94,0.13926782880845412,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
4000,53,53,0.2624081297448984,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
4001,311,311,0.26240880179947546,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
4002,131,131,0.2624452063616839,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
4003,2767,2767,0.26246568517442553,326,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_326_trajectory_accuracy.png
1,2936,2936,0.04635019596879427,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
2,1335,1335,0.047303506049614065,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
3,1195,1195,0.048152712039117675,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
4,3868,3868,0.05082617638915456,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
100,954,954,0.06714424511001227,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
101,1902,1902,0.06721943420430843,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
102,4069,4069,0.06723471773263097,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
103,3547,3547,0.06732397105377023,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
1000,653,653,0.09475933642778621,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
1001,2631,2631,0.09476536835682751,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
1002,766,766,0.09477416243953134,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
1003,3771,3771,0.09480511850665703,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
4000,3410,3410,0.3068889427623882,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
4001,1805,1805,0.30700071508828775,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
4002,1704,1704,0.3070834102031485,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
4003,3960,3960,0.3076867196987173,332,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_332_trajectory_accuracy.png
1,3526,3526,0.06204556061608663,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
2,2149,2149,0.06226820017145088,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
3,2741,2741,0.06394211016811373,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
4,1479,1479,0.06459224960992974,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
100,2770,2770,0.0779740372450421,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
101,724,724,0.07800094419097148,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
102,2390,2390,0.0780396909702606,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
103,671,671,0.07807436158672024,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
1000,375,375,0.12558094605396475,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
1001,918,918,0.12558390151913865,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
1002,3539,3539,0.1256016686484895,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
1003,344,344,0.12563915291459107,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
4000,2283,2283,0.3197269175735593,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
4001,271,271,0.3199699035845597,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
4002,838,838,0.3202542595003335,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
4003,259,259,0.3207306837397377,329,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_329_trajectory_accuracy.png
1,2590,2590,0.08989659592169338,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
2,3593,3593,0.0926005315472417,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
3,42,42,0.09290393652477372,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
4,3180,3180,0.09571042676245146,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
100,1913,1913,0.10388825680581204,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
101,2630,2630,0.10391017056141817,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
102,2193,2193,0.10403645622716677,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
103,2722,2722,0.10410179932807431,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
1000,1728,1728,0.11945318175119654,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
1001,323,323,0.11945974535849793,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
1002,2316,2316,0.11947311476723439,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
1003,2320,2320,0.11952285772577247,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
4000,1047,1047,0.23854027061069447,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
4001,1709,1709,0.2387924336779477,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
4002,845,845,0.23885929438566034,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
4003,3953,3953,0.23905972965715105,322,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_322_trajectory_accuracy.png
1,3576,3576,0.11880219576590216,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
2,1329,1329,0.1198300805519137,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
3,2129,2129,0.11990733089548804,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
4,3742,3742,0.11990936463859118,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
100,1507,1507,0.12428040639953693,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
101,4089,4089,0.1242851984294221,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
102,2336,2336,0.12429999615281614,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
103,993,993,0.12435172606406526,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
1000,574,574,0.1324967819349887,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
1001,939,939,0.13249718933782914,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
1002,1069,1069,0.1325025479927237,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
1003,966,966,0.13250329593134702,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
4000,531,531,0.2671057251255947,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
4001,3123,3123,0.2671195169642097,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
4002,94,94,0.2671545027062099,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
4003,2183,2183,0.26726277052909064,328,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_328_trajectory_accuracy.png
1,1240,1240,0.16730167517202993,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
2,1995,1995,0.16748102497863254,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
3,2860,2860,0.16757779982412557,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
4,2562,2562,0.16771348810725537,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
100,1412,1412,0.1693799256958735,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
101,519,519,0.16938205560476907,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
102,379,379,0.16939246547885864,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
103,1662,1662,0.16939529924563035,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
1000,1832,1832,0.18032295911801854,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
1001,1708,1708,0.18033538816857111,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
1002,284,284,0.18034617214535698,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
1003,3798,3798,0.1803525892896524,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
4000,40,40,0.26135071333857407,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
4001,86,86,0.261570917938954,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
4002,2859,2859,0.2616128805140457,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
4003,3155,3155,0.2622301434559043,319,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_319_trajectory_accuracy.png
1,3881,3881,0.08720711714491199,331,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_331_trajectory_accuracy.png
2,3267,3267,0.09091618667283978,331,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_331_trajectory_accuracy.png
3,1982,1982,0.09119914187204502,331,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_331_trajectory_accuracy.png
4,1843,1843,0.09324579702120199,331,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_331_trajectory_accuracy.png
100,3936,3936,0.10853129796118972,331,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_331_trajectory_accuracy.png
101,666,666,0.10856696250804519,331,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_331_trajectory_accuracy.png
102,1690,1690,0.10891487186845977,331,results/state-based-grid-result/pmh/cond3_subjectwise_hyper_cd_best/plots/trajectory_accuracy/subject_331_trajectory_accuracy.png
