version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
1,2,44,0.960060723021091,93,1,0,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,45,0.678472263604682,36,-1,1,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,46,0.0181824132830271,70,1,0.666666666666667,0.333333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,47,0.50507542797009,3,1,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,48,0.718659492028122,95,-1,0,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,49,0.371796847944137,93,-1,0,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,50,0.049928087297099,62,1,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,51,0.951264662728753,21,1,0.166666666666667,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,52,0.872126472353502,75,1,1,1,0.5,0,0.5,0.5,0.5,0.5
1,2,53,0.880353003341858,84,1,0.166666666666667,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,54,0.762495061290082,67,1,0.5,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,55,0.739175196182004,17,1,0.166666666666667,0.666666666666667,0,0,0.5,0.5,0.5,0.5
1,2,56,0.337249569484551,48,1,0.333333333333333,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,57,0.618873897634929,59,-1,0.333333333333333,0.666666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,58,0.461308565321167,47,1,0.166666666666667,1,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,59,0.775931813346051,18,1,0.666666666666667,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,60,0.0253680961043151,68,1,0.166666666666667,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,61,0.491494392597402,85,-1,0.666666666666667,0.666666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5
1,2,62,0.315502326303595,56,-1,1,0,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,63,0.305181163996866,51,1,0,0.5,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,64,0.634598674730191,39,-1,0.666666666666667,0,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,65,0.860496498625855,4,-1,0,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,66,0.641073568807155,94,1,0.5,0.166666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,67,0.858720250911314,33,1,0,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,68,0.560506347200917,50,-1,0.666666666666667,0.833333333333333,0,1,0.5,0.5,0.5,0.5
1,2,69,0.388645057855212,77,1,0.833333333333333,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,70,0.861719156862334,13,-1,0.666666666666667,0.166666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,71,0.847951175776817,40,-1,0.833333333333333,0,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,72,0.971505965856279,27,1,0.833333333333333,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,2,73,0.14028293371009,39,1,0.666666666666667,0,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,74,0.949276313849791,97,-1,1,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,75,0.586846972315018,26,-1,0.333333333333333,0.666666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,76,0.746778335496253,64,1,0.333333333333333,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,77,0.767188382192328,42,-1,0.5,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,78,0.677061394327506,25,1,0.166666666666667,0,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,79,0.566336671490437,86,1,0.333333333333333,0.5,0,1,0.5,0.5,0.5,0.5
1,2,80,0.892671121968789,14,1,0.666666666666667,0.833333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,81,0.546622961496621,70,-1,0.666666666666667,0.333333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,82,0.872857859421591,87,1,0.833333333333333,1,0.5,0,0.5,0.5,0.5,0.5
1,2,83,0.740932261459731,51,-1,0,0.5,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,84,0.654179217387201,92,1,1,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,2,85,0.893730965179688,73,1,0,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5
1,2,86,0.598282299350427,72,-1,0.333333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,87,0.668123098165089,35,1,0.5,0.166666666666667,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,88,0.0344025973844718,47,-1,0.166666666666667,1,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,89,0.784585562533827,13,1,0.666666666666667,0.166666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,90,0.825926420295673,91,-1,1,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,91,0.0811817440647565,9,-1,1,0,0,1,0.5,0.5,0.5,0.5
1,2,92,0.259792257917051,43,1,0,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,2,93,0.581865384955131,66,1,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,94,0.488860887415645,61,1,0.833333333333333,1,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,95,0.523115375775328,88,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5
1,2,96,0.522615065063493,91,1,1,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,97,0.694906638400994,94,-1,0.5,0.166666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,98,0.905968757029682,69,1,0.833333333333333,0.333333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,99,0.301544985355789,62,-1,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,100,0.687513919913424,7,-1,0,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,2,101,0.0877447138156192,28,1,0,0,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,102,0.4247093412758,83,-1,0.666666666666667,0.5,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,103,0.656785954984083,54,-1,0.166666666666667,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,2,104,0.734277770553961,34,-1,0.666666666666667,0,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,105,0.55226723158233,38,-1,0,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,106,0.17532759037523,36,1,1,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,107,0.109774834741642,22,1,0.666666666666667,0.166666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,108,0.305469100851527,84,-1,0.166666666666667,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,109,0.346035901750014,52,1,0.833333333333333,0.166666666666667,0.5,1,0.5,0.5,0.5,0.5
1,2,110,0.230523171282884,46,1,0.833333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,111,0.929243865992841,89,-1,0.5,0.833333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,112,0.125639642514581,9,1,1,0,0,1,0.5,0.5,0.5,0.5
1,2,113,0.382198085283553,34,1,0.666666666666667,0,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,114,0.143868803454407,73,-1,0,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5
1,2,115,0.865051645463015,86,-1,0.333333333333333,0.5,0,1,0.5,0.5,0.5,0.5
1,2,116,0.544192323825929,55,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,2,117,0.576656629792412,5,1,0.333333333333333,0.833333333333333,1,1,0.5,0.5,0.5,0.5
1,2,118,0.283661322717929,8,1,0.5,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,119,0.591678713450758,60,-1,0.833333333333333,0,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,120,0.308937151301797,81,1,0.5,1,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,121,0.482238891815903,24,1,1,0.666666666666667,1,0.5,0.5,0.5,0.5,0.5
1,2,122,0.448420565246211,1,-1,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,123,0.651215037304002,59,1,0.333333333333333,0.666666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,124,0.464750433555626,69,-1,0.833333333333333,0.333333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,125,0.0782308609297309,29,1,0.666666666666667,0.5,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,126,0.48226899341767,53,1,0.666666666666667,0,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,127,0.609727040237113,44,1,1,0.833333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,128,0.322974674091613,90,1,1,0.333333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,129,0.133844326396177,75,-1,1,1,0.5,0,0.5,0.5,0.5,0.5
1,2,130,0.555128901284746,1,1,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,131,0.742239509733434,65,1,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,132,0.780019099837837,81,-1,0.5,1,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,133,0.579203427445277,60,1,0.833333333333333,0,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,134,0.509572455307656,48,-1,0.333333333333333,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,135,0.0694746322871649,37,-1,0.333333333333333,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,136,0.271354839310484,25,-1,0.166666666666667,0,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,137,0.667162900232979,74,1,1,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,138,0.136011105959534,11,1,0,0.833333333333333,0.666666666666667,1,0.5,0.5,0.5,0.5
1,2,139,0.863994905965225,19,-1,0.833333333333333,0.166666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,140,0.679191635088923,95,1,0,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,141,0.750180458163083,30,-1,0.666666666666667,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,142,0.547463336026198,11,-1,0,0.833333333333333,0.666666666666667,1,0.5,0.5,0.5,0.5
1,2,143,0.0585066841233505,16,1,0.166666666666667,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,144,0.662392142586249,20,-1,0.166666666666667,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,145,0.593125463963035,20,1,0.166666666666667,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,146,0.728433232505895,58,-1,0.5,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,2,147,0.241089713352546,7,1,0,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,2,148,0.664981733241564,23,1,1,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,149,0.224349106021135,15,-1,0,1,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,150,0.313867248766199,79,-1,0.166666666666667,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,151,0.710097746348717,27,-1,0.833333333333333,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,2,152,0.947220808046679,98,-1,1,1,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,153,0.864613575545139,56,1,1,0,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,154,0.0385255634580939,57,-1,0,0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,155,0.754838394175808,30,1,0.666666666666667,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,156,0.689420841364063,63,1,0.5,0,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,157,0.495946168990647,35,-1,0.5,0.166666666666667,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,158,0.0424473361497092,83,1,0.666666666666667,0.5,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,159,0.676524524410294,17,-1,0.166666666666667,0.666666666666667,0,0,0.5,0.5,0.5,0.5
1,2,160,0.163278408952805,8,-1,0.5,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,161,0.106222756941136,38,1,0,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,162,0.442858816371031,82,-1,0.166666666666667,0.833333333333333,0,0,0.5,0.5,0.5,0.5
1,2,163,0.468255554346049,78,-1,0.333333333333333,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,164,0.760630575434669,87,-1,0.833333333333333,1,0.5,0,0.5,0.5,0.5,0.5
1,2,165,0.181872964945198,53,-1,0.666666666666667,0,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,166,0.660787962472925,32,1,1,0.666666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,167,0.336233434300866,18,-1,0.666666666666667,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,168,0.424693549257267,66,-1,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,169,0.482151626415754,88,-1,0.5,0.5,1,1,0.5,0.5,0.5,0.5
1,2,170,0.067004607700587,49,-1,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,171,0.714136895502823,71,1,0.833333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,172,0.166923539549453,45,-1,0.833333333333333,0.833333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,173,0.0570011603125367,32,-1,1,0.666666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,174,0.0140619690498922,6,-1,0,1,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,175,0.177732523373775,42,1,0.5,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,176,0.214470332120843,77,-1,0.833333333333333,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,177,0.344350672079426,10,1,0.5,0.333333333333333,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,178,0.778603417723294,16,-1,0.166666666666667,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,179,0.587149318400754,89,1,0.5,0.833333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,180,0.709447339688799,57,1,0,0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,181,0.6428767061178,41,-1,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,2,182,0.264372532060386,79,1,0.166666666666667,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,183,0.829657842846972,92,-1,1,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,2,184,0.50443592044004,52,-1,0.833333333333333,0.166666666666667,0.5,1,0.5,0.5,0.5,0.5
1,2,185,0.488606077856476,15,1,0,1,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,186,0.73722511049693,50,1,0.666666666666667,0.833333333333333,0,1,0.5,0.5,0.5,0.5
1,2,187,0.0804557806098058,90,-1,1,0.333333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,188,0.837799690727317,44,-1,1,0.833333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,189,0.403339748852046,5,-1,0.333333333333333,0.833333333333333,1,1,0.5,0.5,0.5,0.5
1,2,190,0.533956666848752,76,-1,0.166666666666667,0.333333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,191,0.802713866307724,31,1,0.666666666666667,0.5,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,192,0.453358217567857,71,-1,0.833333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,193,0.653352735048344,4,1,0,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,194,0.856200534676352,80,-1,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,195,0.140564151181784,37,1,0.333333333333333,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,196,0.44914605239045,61,-1,0.833333333333333,1,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
