version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
1,2,45,0.715683358363179,35,-1,0,0.333333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,46,0.435346925062311,84,-1,0.333333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,47,0.516902776480994,65,-1,1,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,48,0.491706224426043,13,1,0.166666666666667,0,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,49,0.31092448264513,74,-1,0.5,0.166666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,50,0.902199621028523,31,-1,0,0.666666666666667,0,0,0.5,0.5,0.5,0.5
1,2,51,0.696943358138906,45,1,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,52,0.77868106195154,82,-1,0.666666666666667,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,53,0.0493326314220837,2,-1,0.666666666666667,0.833333333333333,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,54,0.638565575200679,18,-1,0.166666666666667,0.833333333333333,0.5,1,0.5,0.5,0.5,0.5
1,2,55,0.0628332953536287,16,1,0,0.5,1,0,0.5,0.5,0.5,0.5
1,2,56,0.420224033519081,21,1,1,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,57,0.731627851510846,22,1,1,0.166666666666667,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,58,0.401969874923819,35,1,0,0.333333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,59,0.0754927262840398,79,-1,0.166666666666667,1,0,0,0.5,0.5,0.5,0.5
1,2,60,0.667950682982827,5,1,0.333333333333333,0.166666666666667,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,61,0.576067228471058,7,1,0.5,0.5,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,62,0.889033499727183,19,-1,0.666666666666667,1,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,63,0.329062976719264,96,-1,0.5,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,64,0.540477138784567,31,1,0,0.666666666666667,0,0,0.5,0.5,0.5,0.5
1,2,65,0.713568422238537,56,1,0.5,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,66,0.206384881753735,75,-1,0,0.666666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,67,0.735013420068718,98,1,0.833333333333333,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,68,0.196263869669506,39,-1,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,69,0.434398525771363,54,-1,0,0.666666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,70,0.0837689337856519,66,-1,0.833333333333333,1,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,71,0.624645675312879,56,-1,0.5,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,72,0.328743398754937,9,1,0.833333333333333,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,73,0.968009404303817,38,-1,1,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,74,0.773613700730573,34,1,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,75,0.726309093224039,78,1,0.666666666666667,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,76,0.63311829696333,73,1,0.166666666666667,0.166666666666667,1,0,0.5,0.5,0.5,0.5
1,2,77,0.490869972053506,94,1,0.666666666666667,0.666666666666667,0,1,0.5,0.5,0.5,0.5
1,2,78,0.876206828262656,50,1,0.166666666666667,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,79,0.822637671151758,23,1,0.5,0.333333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,80,0.120934641224646,96,1,0.5,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,81,0.796282148148814,61,-1,0.166666666666667,0.833333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,82,0.947673113877109,12,1,1,1,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,83,0.781478502491134,51,1,1,0.333333333333333,1,1,0.5,0.5,0.5,0.5
1,2,84,0.675584804639744,72,1,0.666666666666667,1,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,85,0.82117177850469,58,-1,0.666666666666667,0.833333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,86,0.0792852104334599,84,1,0.333333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,87,0.715855760447473,30,-1,0.166666666666667,0.5,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,88,0.128038910894418,49,-1,0.666666666666667,1,0.5,0.5,0.5,0.5,0.5,0.5
1,2,89,0.989418650225317,1,-1,1,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,90,0.925932838298838,91,1,1,0.5,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,91,0.98730663401941,50,-1,0.166666666666667,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,92,0.23874843840191,25,1,1,0,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,93,0.422741040366293,42,1,0,0,1,0,0.5,0.5,0.5,0.5
1,2,94,0.765167425695374,88,1,0.333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,2,95,0.319989280300108,61,1,0.166666666666667,0.833333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,96,0.878625538509105,37,1,0,0.666666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,97,0.846741055284533,65,1,1,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,98,0.769706258873535,44,-1,0.333333333333333,0.666666666666667,1,0.5,0.5,0.5,0.5,0.5
1,2,99,0.780184793879714,90,-1,0.666666666666667,0.833333333333333,0.5,1,0.5,0.5,0.5,0.5
1,2,100,0.0234633540738336,87,-1,0.5,1,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,101,0.552583796419716,10,1,1,0.166666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,102,0.0671619422360873,76,-1,1,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,103,0.242758195509376,68,1,0.833333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,104,0.411134982186163,28,-1,0.333333333333333,0.5,1,0.5,0.5,0.5,0.5,0.5
1,2,105,0.453097738370803,48,1,0.333333333333333,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,106,0.319511838398043,70,1,0.333333333333333,0.833333333333333,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,107,0.566564992723121,54,1,0,0.666666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,108,0.155079395412125,14,1,0.666666666666667,0,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,109,0.238424898592347,82,1,0.666666666666667,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,110,0.71409394362421,57,-1,0.833333333333333,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,111,0.369715074171044,90,1,0.666666666666667,0.833333333333333,0.5,1,0.5,0.5,0.5,0.5
1,2,112,0.653348215830271,88,-1,0.333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,2,113,0.996671635121206,94,-1,0.666666666666667,0.666666666666667,0,1,0.5,0.5,0.5,0.5
1,2,114,0.302472497263426,60,-1,0,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,115,0.14312302122665,15,-1,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,116,0.2135965109642,77,-1,0.333333333333333,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,117,0.187527177509808,33,-1,0.666666666666667,0.833333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,118,0.833956256456302,37,-1,0,0.666666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,119,0.256538364532851,62,-1,0.5,0,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,120,0.294882928744161,93,1,0.5,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,121,0.0465906314913428,63,1,0.666666666666667,0.166666666666667,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,122,0.535492939456805,32,1,0.333333333333333,0.833333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,123,0.786249672923964,89,-1,1,0,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,124,0.739692545222127,78,-1,0.666666666666667,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,125,0.231794223547408,91,-1,1,0.5,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,126,0.197294616641939,69,-1,0.5,0.666666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5
1,2,127,0.758190325528853,77,1,0.333333333333333,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,128,0.603294483868579,59,-1,0.5,0.333333333333333,1,0,0.5,0.5,0.5,0.5
1,2,129,0.0542069344557307,38,1,1,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,130,0.388978783562207,11,-1,0,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,131,0.310236509891492,85,1,0.333333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,132,0.542342029330473,64,1,0,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,133,0.22009357237654,81,-1,0.833333333333333,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,134,0.966745459775957,73,-1,0.166666666666667,0.166666666666667,1,0,0.5,0.5,0.5,0.5
1,2,135,0.751660766706718,6,-1,0.5,0.833333333333333,0.5,0.5,0.5,0.5,0.5,0.5
1,2,136,0.099353953529942,47,1,0.833333333333333,0.166666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,137,0.88224850677629,28,1,0.333333333333333,0.5,1,0.5,0.5,0.5,0.5,0.5
1,2,138,0.549816147766646,44,1,0.333333333333333,0.666666666666667,1,0.5,0.5,0.5,0.5,0.5
1,2,139,0.569447953584127,43,1,0.333333333333333,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,140,0.856384295245933,67,1,0,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,141,0.0387564512692442,83,-1,0,0.833333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,142,0.445162403587634,6,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5,0.5,0.5
1,2,143,0.188306650182721,24,-1,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,144,0.386593287131718,1,1,1,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,145,0.587569940330442,26,1,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,146,0.525944814262895,87,1,0.5,1,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,147,0.745022629230058,70,-1,0.333333333333333,0.833333333333333,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,148,0.806180647144703,80,-1,0.166666666666667,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,149,0.58089020227262,83,1,0,0.833333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,150,0.384641799866268,53,1,0.166666666666667,0.333333333333333,0.5,1,0.5,0.5,0.5,0.5
1,2,151,0.998627583384491,81,1,0.833333333333333,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,152,0.0955367954477735,86,-1,0.833333333333333,1,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,153,0.339328756810527,64,-1,0,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,154,0.282191468817777,80,1,0.166666666666667,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,155,0.495148665121505,27,1,0.666666666666667,0.333333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,156,0.863262993755264,71,-1,0.833333333333333,0.166666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,157,0.600428014602924,40,-1,1,0.5,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,158,0.0595556038687425,92,-1,0.833333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,159,0.9195637558034,29,1,0.333333333333333,0,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,160,0.0641038245269399,55,1,0.333333333333333,0,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,161,0.38753028507696,97,-1,0.833333333333333,0.333333333333333,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,162,0.872344950707589,20,1,0.833333333333333,0,0.833333333333333,1,0.5,0.5,0.5,0.5
1,2,163,0.886136210601636,51,-1,1,0.333333333333333,1,1,0.5,0.5,0.5,0.5
1,2,164,0.130054673848399,3,1,0.166666666666667,0.833333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,165,0.411754676357599,32,-1,0.333333333333333,0.833333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,166,0.736280078385709,41,1,1,0.5,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,167,0.131089003616092,43,-1,0.333333333333333,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,168,0.818495154936612,4,1,0,0.5,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,169,0.55737132012757,53,-1,0.166666666666667,0.333333333333333,0.5,1,0.5,0.5,0.5,0.5
1,2,170,0.522331650402663,67,-1,0,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,171,0.684849467123182,11,1,0,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,172,0.26038947550932,89,1,1,0,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,173,0.420948761176149,74,1,0.5,0.166666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,174,0.729202751962202,17,-1,0.5,0,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,175,0.877087886926979,25,-1,1,0,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,176,0.911131572630809,97,1,0.833333333333333,0.333333333333333,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,177,0.509076355537709,40,1,1,0.5,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,178,0.321956872026325,79,1,0.166666666666667,1,0,0,0.5,0.5,0.5,0.5
1,2,179,0.0361724107385495,69,1,0.5,0.666666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5
1,2,180,0.543844920265402,9,-1,0.833333333333333,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,181,0.463010742681348,75,1,0,0.666666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,182,0.904768776773096,52,-1,0.333333333333333,0,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,183,0.892423330593734,52,1,0.333333333333333,0,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,184,0.847111588878765,45,-1,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,185,0.229654350945864,95,-1,0.833333333333333,0.666666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,186,0.119623435942657,60,1,0,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,187,0.671493315485992,30,1,0.166666666666667,0.5,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,188,0.134538003001331,49,1,0.666666666666667,1,0.5,0.5,0.5,0.5,0.5,0.5
1,2,189,0.166649793514581,76,1,1,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,190,0.142323610112607,86,1,0.833333333333333,1,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,191,0.903071365534464,68,-1,0.833333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,192,0.436617371453894,58,1,0.666666666666667,0.833333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,193,0.715106178570458,46,-1,0.833333333333333,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,194,0.168613648695609,26,-1,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,195,0.323407787329505,39,1,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,196,0.611646719653968,24,1,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
