version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
1,2,46,0.942542805942697,48,-1,0.5,0.5,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,47,0.476668654391583,49,1,0.833333333333333,0.333333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,48,0.748352963874538,95,1,0.666666666666667,0.5,1,1,0.5,0.5,0.5,0.5
1,2,49,0.350558593437358,16,1,0.5,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,50,0.248327658459099,42,1,0,0.166666666666667,0.5,0,0.5,0.5,0.5,0.5
1,2,51,0.193541509620761,63,1,0.833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,52,0.535396884872508,49,-1,0.833333333333333,0.333333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,53,0.514598272998806,60,1,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,54,0.979877468350577,8,-1,0.833333333333333,1,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,55,0.619307663176758,1,1,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,56,0.481787007025748,67,1,0.333333333333333,0.166666666666667,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,57,0.555605396835124,33,1,1,0.666666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,58,0.546408678328633,13,1,1,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,59,0.138229195551418,35,1,0.166666666666667,0.833333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,60,0.2527618017084,50,1,0,1,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,61,0.637859466999725,9,1,0.166666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,62,0.967286153741645,62,1,0.333333333333333,0.666666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,63,0.0119318672434096,6,1,0.5,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,64,0.285669078878034,69,1,0,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,65,0.710222073960395,76,-1,0,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,66,0.601084129371501,90,1,0.666666666666667,1,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,67,0.766119670526515,55,-1,0,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,68,0.648007775551271,66,-1,0.333333333333333,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,69,0.726595951444024,22,1,0.5,0,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,70,0.692349678146791,82,1,0,0,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,71,0.365072374572318,61,1,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,72,0.358830286893697,77,-1,0.5,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,73,0.26234067303741,85,-1,0,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,74,0.783609148695305,96,-1,0.5,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,75,0.291193935912997,92,1,0.833333333333333,1,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,76,0.54914779519713,93,-1,0.5,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,77,0.619167448743937,20,1,0.333333333333333,1,0.666666666666667,1,0.5,0.5,0.5,0.5
1,2,78,0.138798147268566,98,-1,0.666666666666667,0.5,0.5,0,0.5,0.5,0.5,0.5
1,2,79,0.867520423276767,62,-1,0.333333333333333,0.666666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,80,0.198210587851331,79,-1,0.833333333333333,0.333333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,81,0.540204126649382,61,-1,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,82,0.617873710547397,92,-1,0.833333333333333,1,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,83,0.700698021155114,82,-1,0,0,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,84,0.282611096124487,90,-1,0.666666666666667,1,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,85,0.216983119608931,93,1,0.5,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,86,0.285061682848373,83,-1,0,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,87,0.307921933200965,16,-1,0.5,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,88,0.968876228359692,84,-1,1,1,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,89,0.263703927382654,36,1,0.5,0.166666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,90,0.424301950631593,22,-1,0.5,0,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,91,0.92005411083009,59,1,1,0.5,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,92,0.233354327304089,81,1,0.333333333333333,0.5,0,1,0.5,0.5,0.5,0.5
1,2,93,0.515749060442539,39,1,0,0.833333333333333,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,94,0.735765335641357,70,1,0.166666666666667,0.166666666666667,1,0,0.5,0.5,0.5,0.5
1,2,95,0.581198480388046,94,-1,0.333333333333333,0,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,96,0.230110158302854,80,1,1,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,97,0.96558511964374,40,1,0.833333333333333,0.333333333333333,0,0,0.5,0.5,0.5,0.5
1,2,98,0.600278987957962,46,1,0.833333333333333,1,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,99,0.630515646551184,30,-1,1,0.833333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,100,0.921002039497337,98,1,0.666666666666667,0.5,0.5,0,0.5,0.5,0.5,0.5
1,2,101,0.447710710676949,31,1,0.166666666666667,0,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,102,0.0650970565603376,66,1,0.333333333333333,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,103,0.0226684555476224,86,-1,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,104,0.861482716254435,27,1,0.333333333333333,0.166666666666667,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,105,0.946085887373733,1,-1,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,106,0.643052962171614,65,-1,0.166666666666667,0.333333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,107,0.869287965969125,27,-1,0.333333333333333,0.166666666666667,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,108,0.288698674118088,8,1,0.833333333333333,1,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,109,0.144736167072425,64,1,0.5,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,110,0.320074941782393,97,-1,0.833333333333333,0.833333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,111,0.587105195088705,28,1,0,0.833333333333333,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,112,0.110627177016397,91,-1,1,0.166666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,113,0.839613095398083,24,-1,0.166666666666667,0,0.5,0,0.5,0.5,0.5,0.5
1,2,114,0.831823538873294,63,-1,0.833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,115,0.120458470495543,76,1,0,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,116,0.962843838744275,29,-1,0.333333333333333,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,117,0.0740126523273967,71,-1,0.166666666666667,0.333333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,118,0.945088511001271,23,-1,0.5,0.666666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5
1,2,119,0.608907123726025,72,-1,0.166666666666667,0,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,120,0.0308950317885331,75,-1,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,121,0.234517250096935,14,1,0.666666666666667,0.833333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,122,0.465268146633727,5,1,0.666666666666667,0,0.5,1,0.5,0.5,0.5,0.5
1,2,123,0.087309223552702,17,-1,0.833333333333333,1,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,124,0.699025570993394,54,1,0.166666666666667,1,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,125,0.870085491179332,13,-1,1,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,126,0.909916802960638,71,1,0.166666666666667,0.333333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,127,0.326971850982889,32,-1,0.666666666666667,0.833333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,128,0.354263683179582,9,-1,0.166666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,129,0.719528799067041,65,1,0.166666666666667,0.333333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,130,0.425349275144681,4,-1,0.333333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,131,0.0414459848293243,68,1,0.666666666666667,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,132,0.607472711553885,53,1,0,0,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,133,0.327630860289582,91,1,1,0.166666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,134,0.162151813627389,46,-1,0.833333333333333,1,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,135,0.475076136253541,26,-1,0.5,0.666666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,2,136,0.874340111327271,36,-1,0.5,0.166666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,137,0.462296210091528,68,-1,0.666666666666667,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,138,0.444018201893608,19,-1,0.166666666666667,0.5,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,139,0.152331072497601,58,1,0.833333333333333,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,140,0.044425487549642,38,1,0.666666666666667,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,2,141,0.190713814816275,30,1,1,0.833333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,142,0.889843910862268,41,1,0.166666666666667,0.666666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,143,0.403621171235298,73,1,0.166666666666667,0.833333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,144,0.573656684870354,44,-1,0.666666666666667,0.833333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,145,0.885239647120547,88,1,1,0.833333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,146,0.72501613794538,12,-1,0.666666666666667,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,147,0.378395829694243,43,1,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,148,0.262934161247566,6,-1,0.5,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,149,0.755479733041577,7,1,1,0.5,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,150,0.756062769436495,48,1,0.5,0.5,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,151,0.747885460845941,35,-1,0.166666666666667,0.833333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,152,0.920232839612481,37,-1,0,0,0,0.5,0.5,0.5,0.5,0.5
1,2,153,0.728205768744137,38,-1,0.666666666666667,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,2,154,0.374947092935837,57,1,0.833333333333333,0.333333333333333,0,1,0.5,0.5,0.5,0.5
1,2,155,0.814837240408464,87,1,0,0.833333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,156,0.830935303418922,3,-1,1,1,1,1,0.5,0.5,0.5,0.5
1,2,157,0.431951992212549,80,-1,1,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,158,0.967312448967967,11,-1,1,0.333333333333333,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,159,0.0448612044530788,15,-1,0.833333333333333,0.666666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,160,0.0498363485947255,10,-1,0.5,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,2,161,0.174918919265282,64,-1,0.5,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,162,0.876847979095449,26,1,0.5,0.666666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,2,163,0.0904044319384916,79,1,0.833333333333333,0.333333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,164,0.493336042826533,45,1,0.5,0.666666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,165,0.228811974990259,55,1,0,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,166,0.371210186660097,32,1,0.666666666666667,0.833333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,167,0.259400618976239,31,-1,0.166666666666667,0,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,168,0.621911029586624,81,-1,0.333333333333333,0.5,0,1,0.5,0.5,0.5,0.5
1,2,169,0.429135433087497,45,-1,0.5,0.666666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,170,0.919726182906347,41,-1,0.166666666666667,0.666666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,171,0.513611881681786,33,-1,1,0.666666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,172,0.277676330775224,25,-1,1,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,173,0.96938699427721,89,-1,0.166666666666667,0,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,174,0.329212721270257,42,-1,0,0.166666666666667,0.5,0,0.5,0.5,0.5,0.5
1,2,175,0.341085549345755,21,-1,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,176,0.247280450304569,88,-1,1,0.833333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,177,0.0935753776511413,94,1,0.333333333333333,0,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,178,0.28481582584516,15,1,0.833333333333333,0.666666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,179,0.601121770620761,34,1,1,0.666666666666667,0.5,1,0.5,0.5,0.5,0.5
1,2,180,0.874499756008793,70,-1,0.166666666666667,0.166666666666667,1,0,0.5,0.5,0.5,0.5
1,2,181,0.899380777529622,72,1,0.166666666666667,0,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,182,0.744107314148943,56,1,0.333333333333333,0,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,183,0.890581479448075,57,-1,0.833333333333333,0.333333333333333,0,1,0.5,0.5,0.5,0.5
1,2,184,0.979340080624772,83,1,0,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,185,0.931412741094403,44,1,0.666666666666667,0.833333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,186,0.713944550906566,12,1,0.666666666666667,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,187,0.720188411128228,85,1,0,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,188,0.447794061530418,53,-1,0,0,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,189,0.658732903896602,59,-1,1,0.5,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,190,0.470526125382713,78,1,0,0.5,0,1,0.5,0.5,0.5,0.5
1,2,191,0.723293536512508,58,-1,0.833333333333333,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,192,0.705859923744618,89,1,0.166666666666667,0,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,193,0.983439745448829,56,-1,0.333333333333333,0,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,194,0.351443568545177,24,1,0.166666666666667,0,0.5,0,0.5,0.5,0.5,0.5
1,2,195,0.285968179085278,29,1,0.333333333333333,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,196,0.541747303974312,96,1,0.5,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
