version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
2,2,46,0.990218099934587,27,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.666666666666667
2,2,47,0.707687937917114,35,-1,0.5,0.5,0.5,0.5,1,0,0.666666666666667,0.5
2,2,48,0.842134174130468,51,-1,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.5
2,2,49,0.828909881560233,38,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.5,0.666666666666667
2,2,50,0.386279328638111,93,1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.166666666666667,1
2,2,51,0.0662019761701952,83,-1,0.5,0.5,0.5,0.5,0.833333333333333,1,0.833333333333333,0.166666666666667
2,2,52,0.65093664275778,50,1,0.5,0.5,0.5,0.5,0.166666666666667,1,1,0.666666666666667
2,2,53,0.275383840419635,36,-1,0.5,0.5,0.5,0.5,1,0.833333333333333,0,0.833333333333333
2,2,54,0.310053737634452,4,-1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.166666666666667,0.166666666666667
2,2,55,0.120278108504031,72,1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.333333333333333,0.5
2,2,56,0.663216611455814,56,1,0.5,0.5,0.5,0.5,0,0.833333333333333,0.333333333333333,1
2,2,57,0.623902712701233,76,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.833333333333333
2,2,58,0.352017496496464,19,-1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.166666666666667
2,2,59,0.844171579528753,41,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.833333333333333,1
2,2,60,0.818650059017318,94,-1,0.5,0.5,0.5,0.5,0.166666666666667,0,0.166666666666667,0.666666666666667
2,2,61,0.964303314469958,40,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,1,0.166666666666667
2,2,62,0.222610236447398,59,1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.333333333333333,0.833333333333333
2,2,63,0.127738045849591,67,1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.5,1
2,2,64,0.870656536468745,25,1,0.5,0.5,0.5,0.5,1,1,1,0.5
2,2,65,0.15749442911089,53,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,0,0
2,2,66,0.41111938152696,13,-1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.833333333333333
2,2,67,0.854741187465139,91,-1,0.5,0.5,0.5,0.5,0.166666666666667,0,0.5,0.666666666666667
2,2,68,0.772558975915202,72,-1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.333333333333333,0.5
2,2,69,0.855738129492844,29,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.5
2,2,70,0.0879845338258319,45,-1,0.5,0.5,0.5,0.5,0,0.5,0.5,0
2,2,71,0.344611341960966,97,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.833333333333333,1
2,2,72,0.882079819001424,40,1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,1,0.166666666666667
2,2,73,0.0491032858220438,2,1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.5,0.5
2,2,74,0.0951419413740715,25,-1,0.5,0.5,0.5,0.5,1,1,1,0.5
2,2,75,0.9658229055766,97,1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.833333333333333,1
2,2,76,0.69395268676208,57,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0,0.333333333333333
2,2,77,0.75043949871162,38,1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.5,0.666666666666667
2,2,78,0.764086741037816,7,-1,0.5,0.5,0.5,0.5,0,0.5,0,0.166666666666667
2,2,79,0.837467890891391,17,-1,0.5,0.5,0.5,0.5,0.833333333333333,1,0,0.5
2,2,80,0.0927247489702986,14,1,0.5,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333
2,2,81,0.831152222965715,47,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.833333333333333,0.333333333333333
2,2,82,0.688556111489589,10,1,0.5,0.5,0.5,0.5,0,0.333333333333333,0,0
2,2,83,0.907815081492713,16,1,0.5,0.5,0.5,0.5,0.5,1,0.333333333333333,0.333333333333333
2,2,84,0.0934756234612977,75,1,0.5,0.5,0.5,0.5,1,0.833333333333333,1,0.333333333333333
2,2,85,0.126610842989052,91,1,0.5,0.5,0.5,0.5,0.166666666666667,0,0.5,0.666666666666667
2,2,86,0.627889967987816,75,-1,0.5,0.5,0.5,0.5,1,0.833333333333333,1,0.333333333333333
2,2,87,0.800163301221688,65,1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.166666666666667,0.5
2,2,88,0.235768837754955,58,1,0.5,0.5,0.5,0.5,1,0.833333333333333,0,0.666666666666667
2,2,89,0.410138684376458,62,1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.333333333333333,0.166666666666667
2,2,90,0.0441513262366964,24,1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0,0.666666666666667
2,2,91,0.25870610017424,12,1,0.5,0.5,0.5,0.5,0.666666666666667,1,0,0.833333333333333
2,2,92,0.623854132859462,37,1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.666666666666667,0
2,2,93,0.786083335624583,5,1,0.5,0.5,0.5,0.5,0,0.166666666666667,1,0.333333333333333
2,2,94,0.461528635168974,54,1,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.666666666666667
2,2,95,0.481343585073016,22,1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.833333333333333,0.833333333333333
2,2,96,0.285530457910694,88,1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.833333333333333,0.166666666666667
2,2,97,0.829309653403577,49,1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.333333333333333,0.833333333333333
2,2,98,0.718137825552305,35,1,0.5,0.5,0.5,0.5,1,0,0.666666666666667,0.5
2,2,99,0.148844326323284,53,1,0.5,0.5,0.5,0.5,0.666666666666667,0,0,0
2,2,100,0.0878313089240198,70,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,1,0.5
2,2,101,0.479548052825377,32,1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.166666666666667,0.833333333333333
2,2,102,0.764417110629904,81,1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0
2,2,103,0.843528911454607,20,1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.5,0.833333333333333
2,2,104,0.58139407242808,78,1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.5,1
2,2,105,0.786917876854555,85,1,0.5,0.5,0.5,0.5,0.5,0,0,1
2,2,106,0.456226674826333,90,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.666666666666667,0.5,1
2,2,107,0.912121564541165,87,-1,0.5,0.5,0.5,0.5,0.5,1,1,1
2,2,108,0.272858694090131,30,-1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667
2,2,109,0.394466269359994,68,1,0.5,0.5,0.5,0.5,0.166666666666667,1,1,0.333333333333333
2,2,110,0.120751440996707,71,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0,0
2,2,111,0.717669395224847,44,1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.666666666666667,1
2,2,112,0.624276889601578,46,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.666666666666667,0.5
2,2,113,0.468883809004122,93,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.166666666666667,1
2,2,114,0.662905975586957,22,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.833333333333333,0.833333333333333
2,2,115,0.997499734502409,6,1,0.5,0.5,0.5,0.5,0,0,0.166666666666667,0.333333333333333
2,2,116,0.871959331773472,68,-1,0.5,0.5,0.5,0.5,0.166666666666667,1,1,0.333333333333333
2,2,117,0.101279439707683,76,1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.833333333333333
2,2,118,0.432621103804285,61,1,0.5,0.5,0.5,0.5,0,0,0.666666666666667,0.5
2,2,119,0.281428085641459,1,-1,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.666666666666667
2,2,120,0.0305677590810266,74,1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.666666666666667,0.833333333333333
2,2,121,0.923820764703203,27,1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.666666666666667
2,2,122,0.965261322345815,51,1,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.5
2,2,123,0.963225423922721,58,-1,0.5,0.5,0.5,0.5,1,0.833333333333333,0,0.666666666666667
2,2,124,0.947025434703131,63,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.333333333333333,0
2,2,125,0.650968278761876,52,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.5,0.333333333333333
2,2,126,0.120408170170996,88,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.833333333333333,0.166666666666667
2,2,127,0.0857901599164924,69,-1,0.5,0.5,0.5,0.5,1,0,0.666666666666667,0.833333333333333
2,2,128,0.263066407679164,19,1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.166666666666667
2,2,129,0.25796067947448,18,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.5,0.5
2,2,130,0.811773669725086,48,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.833333333333333,0.833333333333333
2,2,131,0.368485446938592,45,1,0.5,0.5,0.5,0.5,0,0.5,0.5,0
2,2,132,0.534831417908306,67,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.5,1
2,2,133,0.907989310498986,81,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0
2,2,134,0.590365994349204,84,1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.666666666666667,0.666666666666667
2,2,135,0.889310345676194,77,1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.666666666666667,0.166666666666667
2,2,136,0.695858120330746,8,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.5,0
2,2,137,0.177484545404153,56,-1,0.5,0.5,0.5,0.5,0,0.833333333333333,0.333333333333333,1
2,2,138,0.263200057854703,13,1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.833333333333333
2,2,139,0.954002596125633,31,1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,1,0.833333333333333
2,2,140,0.00101293577303874,14,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333
2,2,141,0.104508402788238,33,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2,2,142,0.434492335883057,23,-1,0.5,0.5,0.5,0.5,1,0,0.5,0.333333333333333
2,2,143,0.92092001545992,89,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.166666666666667,1
2,2,144,0.453464348208386,20,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.5,0.833333333333333
2,2,145,0.414103473349986,7,1,0.5,0.5,0.5,0.5,0,0.5,0,0.166666666666667
2,2,146,0.775598173693364,42,1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.166666666666667,0.666666666666667
2,2,147,0.298975409408172,31,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,1,0.833333333333333
2,2,148,0.718437764099466,74,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.666666666666667,0.833333333333333
2,2,149,0.379348690488478,9,-1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.166666666666667,0.166666666666667
2,2,150,0.944420684302938,60,-1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,1
2,2,151,0.625266741637483,71,1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0,0
2,2,152,0.110312851170263,92,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.333333333333333,0.333333333333333
2,2,153,0.653159670412229,82,1,0.5,0.5,0.5,0.5,0.666666666666667,1,0.833333333333333,0.666666666666667
2,2,154,0.842781081951143,6,-1,0.5,0.5,0.5,0.5,0,0,0.166666666666667,0.333333333333333
2,2,155,0.443660108483819,26,-1,0.5,0.5,0.5,0.5,0,0.333333333333333,0.833333333333333,0
2,2,156,0.75231388459851,32,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.166666666666667,0.833333333333333
2,2,157,0.820541911497525,78,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.5,1
2,2,158,0.955128306804963,17,1,0.5,0.5,0.5,0.5,0.833333333333333,1,0,0.5
2,2,159,0.708148443413029,8,1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.5,0
2,2,160,0.2170464706744,10,-1,0.5,0.5,0.5,0.5,0,0.333333333333333,0,0
2,2,161,0.80249530753453,92,1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.333333333333333,0.333333333333333
2,2,162,0.39770927626019,47,1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.833333333333333,0.333333333333333
2,2,163,0.18010748076957,77,-1,0.5,0.5,0.5,0.5,0.333333333333333,0,0.666666666666667,0.166666666666667
2,2,164,0.504305911275863,43,-1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.833333333333333,1
2,2,165,0.89542938318984,3,-1,0.5,0.5,0.5,0.5,0,0,0.833333333333333,0.833333333333333
2,2,166,0.376357031187608,98,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0,0.5
2,2,167,0.81749821873735,15,-1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.166666666666667
2,2,168,0.835748770660868,54,-1,0.5,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.666666666666667
2,2,169,0.17701657533069,3,1,0.5,0.5,0.5,0.5,0,0,0.833333333333333,0.833333333333333
2,2,170,0.729306661234326,52,1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.5,0.333333333333333
2,2,171,0.843580851786911,43,1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.833333333333333,1
2,2,172,0.135083744662243,48,1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.833333333333333,0.833333333333333
2,2,173,0.0618338716288848,21,-1,0.5,0.5,0.5,0.5,1,1,0.333333333333333,0
2,2,174,0.704681053095891,15,1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,0.166666666666667
2,2,175,0.871280692424048,28,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0
2,2,176,0.25365388555896,39,1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0,0
2,2,177,0.783214110602282,34,-1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.333333333333333,0.666666666666667
2,2,178,0.832533033518373,80,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0.666666666666667,0.333333333333333
2,2,179,0.772746122898082,60,1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,1
2,2,180,0.018129982928767,86,1,0.5,0.5,0.5,0.5,0.833333333333333,0.166666666666667,1,0
2,2,181,0.502867957517661,24,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0,0.666666666666667
2,2,182,0.580890637643103,28,1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0
2,2,183,0.0405658227618618,21,1,0.5,0.5,0.5,0.5,1,1,0.333333333333333,0
2,2,184,0.822765482833704,9,1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.166666666666667,0.166666666666667
2,2,185,0.515836515857274,16,-1,0.5,0.5,0.5,0.5,0.5,1,0.333333333333333,0.333333333333333
2,2,186,0.198070995290842,73,1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0.166666666666667
2,2,187,0.226170941387963,39,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0,0
2,2,188,0.727645559094178,30,1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667
2,2,189,0.960123937717727,80,1,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0.666666666666667,0.333333333333333
2,2,190,0.866226222459014,95,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.666666666666667,1,0.166666666666667
2,2,191,0.181883075473224,95,1,0.5,0.5,0.5,0.5,0.166666666666667,0.666666666666667,1,0.166666666666667
2,2,192,0.252631118794814,96,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,1,0.5
2,2,193,0.0614707294851194,85,-1,0.5,0.5,0.5,0.5,0.5,0,0,1
2,2,194,0.043307835914543,69,1,0.5,0.5,0.5,0.5,1,0,0.666666666666667,0.833333333333333
2,2,195,0.414703300496871,84,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0.666666666666667,0.666666666666667
2,2,196,0.434314807404732,82,-1,0.5,0.5,0.5,0.5,0.666666666666667,1,0.833333333333333,0.666666666666667
