version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
2,2,46,0.474948090851961,37,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,0.666666666666667,1
2,2,47,0.374616205924056,50,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.5,0
2,2,48,0.318451717605001,87,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0,0.166666666666667
2,2,49,0.147106870025091,34,1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.166666666666667,0.833333333333333
2,2,50,0.105518411396989,92,1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.833333333333333,0.5
2,2,51,0.606011811861676,53,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667
2,2,52,0.428843148066126,11,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.666666666666667,0,0.666666666666667
2,2,53,0.128720970526664,18,1,0.5,0.5,0.5,0.5,0,1,0.833333333333333,0.333333333333333
2,2,54,0.541685271939052,10,1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.166666666666667
2,2,55,0.117112234457885,60,1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.666666666666667,0.5
2,2,56,0.794673300811045,15,1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.5,0.833333333333333
2,2,57,0.971252985439783,10,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.166666666666667
2,2,58,0.09871815753374,80,-1,0.5,0.5,0.5,0.5,0,0.833333333333333,0.166666666666667,1
2,2,59,0.291529149636957,27,1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0,0.833333333333333
2,2,60,0.319480333387243,68,-1,0.5,0.5,0.5,0.5,1,0.833333333333333,0.833333333333333,0
2,2,61,0.8615921077722,82,1,0.5,0.5,0.5,0.5,0,0,0.166666666666667,0.333333333333333
2,2,62,0.816947270334595,79,-1,0.5,0.5,0.5,0.5,0,0,0.166666666666667,0
2,2,63,0.824858567488184,70,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667,0.5
2,2,64,0.824401477931888,29,1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.833333333333333,1
2,2,65,0.931579100665418,71,1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.166666666666667
2,2,66,0.0313146327585256,63,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,0,0.166666666666667
2,2,67,0.108482938417634,12,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,1,0
2,2,68,0.198621557290805,73,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.166666666666667,1
2,2,69,0.418011634409736,26,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.666666666666667,1
2,2,70,0.303239913965866,88,1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667,0.333333333333333
2,2,71,0.78201704877033,4,1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.333333333333333,0.333333333333333
2,2,72,0.107066872397809,60,-1,0.5,0.5,0.5,0.5,0,0.666666666666667,0.666666666666667,0.5
2,2,73,0.502737191594378,65,1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.833333333333333,0.666666666666667
2,2,74,0.319179194682565,66,1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.333333333333333,0.833333333333333
2,2,75,0.0167715649288004,73,1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.166666666666667,1
2,2,76,0.028460846968991,97,1,0.5,0.5,0.5,0.5,0.666666666666667,0.166666666666667,0.666666666666667,0
2,2,77,0.859946251861189,31,1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.5
2,2,78,0.358304904991144,55,-1,0.5,0.5,0.5,0.5,1,0.833333333333333,0.333333333333333,0.833333333333333
2,2,79,0.677622037637016,95,1,0.5,0.5,0.5,0.5,1,0.666666666666667,1,0.333333333333333
2,2,80,0.901696081273341,28,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.166666666666667,1
2,2,81,0.996885844140302,74,1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.166666666666667,0.333333333333333
2,2,82,0.463032036329502,17,1,0.5,0.5,0.5,0.5,0.5,1,0.666666666666667,0.666666666666667
2,2,83,0.0739811331054355,54,1,0.5,0.5,0.5,0.5,0,0.166666666666667,0,0
2,2,84,0.102550392641346,6,1,0.5,0.5,0.5,0.5,0.166666666666667,0.666666666666667,0.833333333333333,0.166666666666667
2,2,85,0.223108445344523,69,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.5,0
2,2,86,0.306623498966334,20,1,0.5,0.5,0.5,0.5,1,0,0.666666666666667,1
2,2,87,0.361255529523158,52,1,0.5,0.5,0.5,0.5,0,0.166666666666667,0,0.166666666666667
2,2,88,0.618150516026398,19,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,1,0.666666666666667
2,2,89,0.705015203239115,46,1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.833333333333333
2,2,90,0.290256595895316,19,1,0.5,0.5,0.5,0.5,0.666666666666667,0,1,0.666666666666667
2,2,91,0.247848980015918,5,-1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.833333333333333,0.5
2,2,92,0.759850466837309,77,-1,0.5,0.5,0.5,0.5,0.666666666666667,1,0.5,0.833333333333333
2,2,93,0.479983103871348,95,-1,0.5,0.5,0.5,0.5,1,0.666666666666667,1,0.333333333333333
2,2,94,0.695774645654957,57,-1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0
2,2,95,0.268441662112849,38,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
2,2,96,0.473167767206144,92,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.833333333333333,0.5
2,2,97,0.803244604549348,85,1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,1,0
2,2,98,0.639971097985062,74,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.166666666666667,0.333333333333333
2,2,99,0.596300905513257,24,1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667,1
2,2,100,0.631555686844756,84,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,0,0.166666666666667
2,2,101,0.594248552649171,64,1,0.5,0.5,0.5,0.5,0,0.166666666666667,0.5,0.5
2,2,102,0.501265730906687,39,-1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.166666666666667
2,2,103,0.791445938891319,45,-1,0.5,0.5,0.5,0.5,1,1,0.166666666666667,0.666666666666667
2,2,104,0.817124193432686,72,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0.333333333333333,0.666666666666667
2,2,105,0.866449453582904,84,1,0.5,0.5,0.5,0.5,1,0.333333333333333,0,0.166666666666667
2,2,106,0.106836730673245,23,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0
2,2,107,0.2476009591863,83,1,0.5,0.5,0.5,0.5,0.5,0.5,0.333333333333333,1
2,2,108,0.944568624324522,31,-1,0.5,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.5
2,2,109,0.477402749643381,6,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.666666666666667,0.833333333333333,0.166666666666667
2,2,110,0.308186029794731,83,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.333333333333333,1
2,2,111,0.697978412927603,8,1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0,0.333333333333333
2,2,112,0.644364375614597,54,-1,0.5,0.5,0.5,0.5,0,0.166666666666667,0,0
2,2,113,0.320050087551793,71,-1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.166666666666667
2,2,114,0.201224312672407,93,1,0.5,0.5,0.5,0.5,0,1,0,0.5
2,2,115,0.965877292008534,66,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.333333333333333,0.833333333333333
2,2,116,0.525034941181845,82,-1,0.5,0.5,0.5,0.5,0,0,0.166666666666667,0.333333333333333
2,2,117,0.242933754903027,43,1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.833333333333333,1
2,2,118,0.418089055018264,21,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.166666666666667,0.833333333333333
2,2,119,0.274341166591166,81,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.833333333333333
2,2,120,0.66871405383907,76,-1,0.5,0.5,0.5,0.5,0,1,0.5,0.833333333333333
2,2,121,0.313619852798022,89,1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.833333333333333,0.333333333333333
2,2,122,0.259528307465823,7,1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.5,1
2,2,123,0.959092813723589,89,-1,0.5,0.5,0.5,0.5,1,0.666666666666667,0.833333333333333,0.333333333333333
2,2,124,0.531479776969151,96,1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0,0.5
2,2,125,0.0680478622497166,87,1,0.5,0.5,0.5,0.5,0.166666666666667,0.833333333333333,0,0.166666666666667
2,2,126,0.960434833794033,56,1,0.5,0.5,0.5,0.5,0,0.166666666666667,1,0.333333333333333
2,2,127,0.379131327595704,49,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.666666666666667,0.5,0
2,2,128,0.147858952259293,16,1,0.5,0.5,0.5,0.5,1,0.5,0.166666666666667,1
2,2,129,0.492843346266771,98,1,0.5,0.5,0.5,0.5,0,0.5,0,0.5
2,2,130,0.581134185094464,85,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.833333333333333,1,0
2,2,131,0.624295616285719,48,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,1,0.833333333333333
2,2,132,0.695081086471933,68,1,0.5,0.5,0.5,0.5,1,0.833333333333333,0.833333333333333,0
2,2,133,0.428337517426144,21,1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.166666666666667,0.833333333333333
2,2,134,0.504490191522345,34,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.166666666666667,0.833333333333333
2,2,135,0.0582978832546251,3,1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.333333333333333,0.166666666666667
2,2,136,0.454907655460545,50,1,0.5,0.5,0.5,0.5,0.333333333333333,1,0.5,0
2,2,137,0.84712080778976,94,-1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,1,0.666666666666667
2,2,138,0.459951138991323,2,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,1,1
2,2,139,0.219459985028808,23,1,0.5,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0
2,2,140,0.318269523683818,35,-1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.5
2,2,141,0.255793875307561,47,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.333333333333333,0.333333333333333
2,2,142,0.53443031467488,41,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,1,0
2,2,143,0.779975330510396,56,-1,0.5,0.5,0.5,0.5,0,0.166666666666667,1,0.333333333333333
2,2,144,0.801978704956238,62,1,0.5,0.5,0.5,0.5,1,1,0.833333333333333,0.666666666666667
2,2,145,0.337952913614513,36,-1,0.5,0.5,0.5,0.5,0.333333333333333,1,0,0.166666666666667
2,2,146,0.860846076877866,51,-1,0.5,0.5,0.5,0.5,0.666666666666667,1,1,0.333333333333333
2,2,147,0.689824915433126,29,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,0.833333333333333,1
2,2,148,0.111679323103908,75,1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.833333333333333,0.166666666666667
2,2,149,0.554937783786246,57,1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0
2,2,150,0.0436954508453622,55,1,0.5,0.5,0.5,0.5,1,0.833333333333333,0.333333333333333,0.833333333333333
2,2,151,0.101199750437944,30,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.5,0.333333333333333
2,2,152,0.00787066884264898,2,1,0.5,0.5,0.5,0.5,0.833333333333333,0,1,1
2,2,153,0.949332770428024,65,-1,0.5,0.5,0.5,0.5,1,0.333333333333333,0.833333333333333,0.666666666666667
2,2,154,0.720353197365747,59,-1,0.5,0.5,0.5,0.5,0.5,0,0,0.833333333333333
2,2,155,0.112762007820476,46,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.833333333333333
2,2,156,0.118271812419814,81,1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.833333333333333
2,2,157,0.938798822425839,98,-1,0.5,0.5,0.5,0.5,0,0.5,0,0.5
2,2,158,0.0687298338161336,15,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.5,0.833333333333333
2,2,159,0.63664508591745,36,1,0.5,0.5,0.5,0.5,0.333333333333333,1,0,0.166666666666667
2,2,160,0.284174372722329,33,-1,0.5,0.5,0.5,0.5,0,0.833333333333333,0.166666666666667,0.666666666666667
2,2,161,0.551858027251174,35,1,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.5
2,2,162,0.531545001547954,45,1,0.5,0.5,0.5,0.5,1,1,0.166666666666667,0.666666666666667
2,2,163,0.969145263997354,77,1,0.5,0.5,0.5,0.5,0.666666666666667,1,0.5,0.833333333333333
2,2,164,0.880105503909432,79,1,0.5,0.5,0.5,0.5,0,0,0.166666666666667,0
2,2,165,0.670284999533634,25,1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,1,0.666666666666667
2,2,166,0.554571086691606,86,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0.833333333333333,0.5
2,2,167,0.230157100014309,8,-1,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0,0.333333333333333
2,2,168,0.490061531614089,61,1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,1,0.833333333333333
2,2,169,0.453516992086169,41,1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,1,0
2,2,170,0.632719653228248,43,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.833333333333333,1
2,2,171,0.821157506841422,17,-1,0.5,0.5,0.5,0.5,0.5,1,0.666666666666667,0.666666666666667
2,2,172,0.0519753858082331,70,1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667,0.5
2,2,173,0.0233785157843155,38,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
2,2,174,0.822193491267518,14,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.333333333333333,1
2,2,175,0.403252602023986,24,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667,1
2,2,176,0.848669769568337,67,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.333333333333333,0.666666666666667,0.5
2,2,177,0.718706711352367,22,-1,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.666666666666667,0.5
2,2,178,0.960968978864089,14,1,0.5,0.5,0.5,0.5,0.333333333333333,0.166666666666667,0.333333333333333,1
2,2,179,0.0722748275559084,90,1,0.5,0.5,0.5,0.5,0.166666666666667,0.666666666666667,0.166666666666667,0.166666666666667
2,2,180,0.783791695298987,25,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,1,0.666666666666667
2,2,181,0.115390685637829,18,-1,0.5,0.5,0.5,0.5,0,1,0.833333333333333,0.333333333333333
2,2,182,0.00598500829275139,80,1,0.5,0.5,0.5,0.5,0,0.833333333333333,0.166666666666667,1
2,2,183,0.8765043665043,12,1,0.5,0.5,0.5,0.5,0.333333333333333,1,1,0
2,2,184,0.874330772485119,3,-1,0.5,0.5,0.5,0.5,0.833333333333333,0,0.333333333333333,0.166666666666667
2,2,185,0.892439695392673,1,1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,1,0.5
2,2,186,0.649581268369723,86,1,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0.833333333333333,0.5
2,2,187,0.173411212826637,1,-1,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,1,0.5
2,2,188,0.0184038447162551,88,-1,0.5,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667,0.333333333333333
2,2,189,0.692611895541297,58,1,0.5,0.5,0.5,0.5,0.5,1,0.166666666666667,0.666666666666667
2,2,190,0.478374219913574,40,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.166666666666667,0.833333333333333
2,2,191,0.738273939953388,52,-1,0.5,0.5,0.5,0.5,0,0.166666666666667,0,0.166666666666667
2,2,192,0.524846726361282,9,1,0.5,0.5,0.5,0.5,0.666666666666667,0,1,0.166666666666667
2,2,193,0.0227666331878488,64,-1,0.5,0.5,0.5,0.5,0,0.166666666666667,0.5,0.5
2,2,194,0.480797407216833,44,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.333333333333333
2,2,195,0.550198139461082,9,-1,0.5,0.5,0.5,0.5,0.666666666666667,0,1,0.166666666666667
2,2,196,0.252194515608662,4,-1,0.5,0.5,0.5,0.5,0.833333333333333,0.5,0.333333333333333,0.333333333333333
